geo_code,geo_name,total_housing_stock,occupied_residents_per1000,occupied_visitors_per1000,vacant_temp_absent_per1000,vacant_house_apt_per1000,vacant_holiday_home_per1000,vacancy_rate_pct
2ae19629-17a8-13a3-e055-000000000001,"Grange, Limerick",212.0,910.377358490566,9.433962264150942,14.150943396226415,61.320754716981135,4.716981132075471,6.1
2ae19629-17a9-13a3-e055-000000000001,"Grean, Limerick",590.0,900.0,0.0,16.949152542372882,77.96610169491527,5.084745762711864,7.8
2ae19629-17aa-13a3-e055-000000000001,"Griston, Limerick",138.0,840.5797101449275,0.0,0.0,137.68115942028984,21.73913043478261,13.8
2ae19629-17ab-13a3-e055-000000000001,"Hospital, Limerick",568.0,869.7183098591548,1.7605633802816902,17.605633802816904,105.63380281690141,5.28169014084507,10.6
2ae19629-17ac-13a3-e055-000000000001,"Iveruss, Limerick",148.0,844.5945945945946,0.0,20.27027027027027,135.13513513513513,0.0,13.5
2ae19629-17ad-13a3-e055-000000000001,"Kilbeheny, Limerick",113.0,876.1061946902655,8.849557522123893,26.548672566371682,79.64601769911505,8.849557522123893,8.0
2ae19629-17ae-13a3-e055-000000000001,"Kilcornan, Limerick",317.0,873.8170347003155,0.0,6.309148264984227,97.79179810725552,22.082018927444796,9.8
2ae19629-17af-13a3-e055-000000000001,"Kildimo, Limerick",258.0,910.8527131782945,3.875968992248062,31.007751937984494,54.263565891472865,0.0,5.4
2ae19629-17b0-13a3-e055-000000000001,"Kilfergus, Limerick",215.0,823.2558139534883,13.953488372093023,0.0,134.88372093023256,27.906976744186046,13.5
2ae19629-179f-13a3-e055-000000000001,"Kilfinnane, Limerick",585.0,810.2564102564103,1.7094017094017093,13.675213675213675,147.00854700854703,27.35042735042735,14.7
2ae19629-17a0-13a3-e055-000000000001,"Kilfinny, Limerick",116.0,887.9310344827587,0.0,0.0,94.82758620689654,17.241379310344826,9.5
2ae19629-17a1-13a3-e055-000000000001,"Kilflyn, Limerick",110.0,781.8181818181819,18.18181818181818,0.0,118.18181818181817,81.81818181818181,11.8
2ae19629-17a2-13a3-e055-000000000001,"Kilglass, Limerick",128.0,929.6875,7.8125,0.0,54.6875,7.8125,5.5
2ae19629-17a3-13a3-e055-000000000001,"Kilmallock, Limerick",1090.0,868.8073394495412,6.422018348623854,7.339449541284404,108.25688073394495,9.174311926605505,10.8
2ae19629-17a4-13a3-e055-000000000001,"Kilmeedy, Limerick",161.0,826.0869565217391,0.0,0.0,167.70186335403727,6.211180124223602,16.8
2ae19629-17a5-13a3-e055-000000000001,"Kilmoylan, Limerick",211.0,777.2511848341233,0.0,9.47867298578199,170.61611374407585,42.65402843601896,17.1
2ae19629-17b1-13a3-e055-000000000001,"Kilmurry, Limerick",356.0,851.123595505618,8.426966292134832,11.235955056179774,103.93258426966293,25.280898876404493,10.4
2ae19629-17b2-13a3-e055-000000000001,"Kilpeacon, Limerick",207.0,922.7053140096618,0.0,9.66183574879227,62.80193236714976,4.830917874396135,6.3
2ae19629-17ba-13a3-e055-000000000001,"Kilscannell, Limerick",202.0,915.8415841584159,4.9504950495049505,9.900990099009901,69.30693069306932,0.0,6.9
2ae19629-17bb-13a3-e055-000000000001,"Kilteely, Limerick",251.0,880.4780876494024,3.9840637450199203,3.9840637450199203,95.61752988047809,15.936254980079681,9.6
2ae19629-17bc-13a3-e055-000000000001,"Knockaderry, Limerick",200.0,880.0,0.0,25.0,80.0,15.0,8.0
2ae19629-17bd-13a3-e055-000000000001,"Knockainy, Limerick",308.0,902.5974025974026,0.0,9.74025974025974,74.67532467532467,12.987012987012989,7.5
2ae19629-17be-13a3-e055-000000000001,"Knocklong, Limerick",402.0,863.1840796019901,4.975124378109452,2.487562189054726,94.5273631840796,34.82587064676617,9.5
2ae19629-17bf-13a3-e055-000000000001,"Knocknascrow, Limerick",79.0,962.0253164556963,0.0,12.658227848101266,25.31645569620253,0.0,2.5
2ae19629-17c1-13a3-e055-000000000001,"Limerick South Rural, Limerick",748.0,954.5454545454546,1.3368983957219251,10.695187165775401,33.42245989304813,0.0,3.3
2ae19629-17c2-13a3-e055-000000000001,"Lismakeery, Limerick",188.0,872.3404255319149,5.319148936170213,10.638297872340425,106.38297872340425,5.319148936170213,10.6
2ae19629-17c3-13a3-e055-000000000001,"Loghill, Limerick",297.0,848.4848484848485,10.101010101010102,6.7340067340067336,117.84511784511785,16.835016835016834,11.8
2ae19629-17c4-13a3-e055-000000000001,"Mahoonagh, Limerick",208.0,899.0384615384615,0.0,9.615384615384617,81.73076923076923,9.615384615384617,8.2
fbd773f9-3255-4b44-ade1-02facf2621f8,"Mohernagh/Dunmoylan West, Limerick",84.0,880.952380952381,0.0,11.904761904761903,95.23809523809523,11.904761904761903,9.5
2ae19629-17c6-13a3-e055-000000000001,"Monagay, Limerick",489.0,907.9754601226994,0.0,12.269938650306749,75.66462167689161,4.08997955010225,7.6
2ae19629-17c7-13a3-e055-000000000001,"Mountcollins, Limerick",269.0,817.8438661710037,3.717472118959108,22.304832713754646,92.93680297397769,63.197026022304826,9.3
2ae19629-17b3-13a3-e055-000000000001,"Mountplummer, Limerick",154.0,805.1948051948052,0.0,6.493506493506494,168.83116883116884,19.48051948051948,16.9
2ae19629-17b4-13a3-e055-000000000001,"Nantinan, Limerick",304.0,835.5263157894736,6.578947368421052,16.44736842105263,125.0,16.44736842105263,12.5
2ae19629-17b5-13a3-e055-000000000001,"Newcastle Rural, Limerick",962.0,909.5634095634096,7.276507276507277,16.632016632016633,58.21205821205822,8.316008316008316,5.8
2ae19629-17b6-13a3-e055-000000000001,"Newcastle Urban, Limerick",2427.0,869.7981046559538,3.296250515039143,16.481252575195715,102.59579728059333,7.828594973217964,10.3
2ae19629-17b7-13a3-e055-000000000001,"Oola, Limerick",471.0,904.4585987261147,2.1231422505307855,12.738853503184714,72.1868365180467,8.492569002123142,7.2
2ae19629-17b8-13a3-e055-000000000001,"Pallaskenry, Limerick",441.0,886.6213151927437,2.2675736961451247,29.478458049886623,63.49206349206349,18.140589569160998,6.3
2ae19629-17b9-13a3-e055-000000000001,"Particles, Limerick",101.0,831.6831683168316,9.900990099009901,9.900990099009901,99.00990099009901,49.504950495049506,9.9
2ae19629-17d0-13a3-e055-000000000001,"Patrickswell, Limerick",578.0,937.7162629757786,5.190311418685121,6.920415224913495,50.173010380622834,0.0,5.0
2ae19629-17d1-13a3-e055-000000000001,"Port, Limerick",227.0,850.2202643171805,0.0,22.026431718061676,110.13215859030836,17.62114537444934,11.0
2ae19629-17d2-13a3-e055-000000000001,"Rathkeale Rural, Limerick",136.0,830.8823529411765,7.352941176470588,14.705882352941176,117.6470588235294,29.41176470588235,11.8
2ae19629-17d3-13a3-e055-000000000001,"Rathkeale Urban, Limerick",881.0,595.9137343927356,1.1350737797956867,46.53802497162315,272.4177071509648,83.99545970488082,27.2
2ae19629-17d4-13a3-e055-000000000001,"Rathmore, Limerick",114.0,877.1929824561403,0.0,8.771929824561402,105.26315789473684,8.771929824561402,10.5
2ae19629-17d5-13a3-e055-000000000001,"Rathronan, Limerick",414.0,869.5652173913044,2.4154589371980677,12.077294685990339,101.44927536231884,14.492753623188406,10.1
2ae19629-17d6-13a3-e055-000000000001,"Riddlestown, Limerick",225.0,888.8888888888888,0.0,13.333333333333334,62.22222222222222,35.55555555555556,6.2
2ae19629-17d7-13a3-e055-000000000001,"Riversdale, Limerick",110.0,881.8181818181819,0.0,0.0,90.9090909090909,27.27272727272727,9.1
2ae19629-17d8-13a3-e055-000000000001,"Rockhill, Limerick",142.0,873.2394366197183,0.0,7.042253521126761,112.67605633802818,7.042253521126761,11.3
2ae19629-17d9-13a3-e055-000000000001,"Rooskagh, Limerick",117.0,897.4358974358975,0.0,0.0,85.47008547008546,17.094017094017097,8.5
2ae19629-17da-13a3-e055-000000000001,"Roxborough, Limerick",593.0,912.310286677909,0.0,10.118043844856661,74.19898819561551,3.372681281618887,7.4
2ae19629-17db-13a3-e055-000000000001,"Shanagolden, Limerick",435.0,850.5747126436781,9.195402298850574,11.494252873563218,98.85057471264368,29.885057471264368,9.9
2ae19629-17dc-13a3-e055-000000000001,"Shanid, Limerick",234.0,884.6153846153845,0.0,17.094017094017097,85.47008547008546,12.82051282051282,8.5
2ae19629-17c8-13a3-e055-000000000001,"Templebredon, Limerick",223.0,883.4080717488789,0.0,8.968609865470851,89.68609865470852,17.937219730941703,9.0
2ae19629-17c9-13a3-e055-000000000001,"Templeglentan, Limerick",405.0,864.1975308641975,0.0,14.814814814814815,113.58024691358025,7.407407407407407,11.4
2ae19629-17ca-13a3-e055-000000000001,"Tobernea, Limerick",268.0,880.5970149253732,0.0,14.925373134328359,97.01492537313433,7.462686567164179,9.7
2ae19629-17cb-13a3-e055-000000000001,"Uregare, Limerick",249.0,891.566265060241,0.0,0.0,96.3855421686747,12.048192771084338,9.6
2ae19629-19fd-13a3-e055-000000000001,"Abington, Tipperary",267.0,861.4232209737828,3.745318352059925,7.49063670411985,123.59550561797752,3.745318352059925,12.4
2ae19629-19fe-13a3-e055-000000000001,"Aghnameadle, Tipperary",118.0,864.406779661017,0.0,0.0,127.11864406779661,8.474576271186441,12.7
2ae19629-19ff-13a3-e055-000000000001,"Aglishcloghane, Tipperary",124.0,862.9032258064516,0.0,0.0,129.03225806451613,8.064516129032258,12.9
2ae19629-1a0c-13a3-e055-000000000001,"Ardcrony, Tipperary",204.0,926.4705882352941,0.0,19.607843137254903,49.01960784313725,4.901960784313726,4.9
2ae19629-1a21-13a3-e055-000000000001,"Ballina, Tipperary",1292.0,896.2848297213623,7.739938080495356,14.705882352941176,40.247678018575854,41.021671826625386,4.0
2ae19629-1a2b-13a3-e055-000000000001,"Ballingarry, Tipperary, 217011",248.0,862.9032258064516,4.032258064516129,4.032258064516129,96.77419354838709,32.25806451612903,9.7
2ae19629-1a2d-13a3-e055-000000000001,"Ballycahill, Tipperary",178.0,859.5505617977528,5.617977528089887,16.853932584269664,101.12359550561797,16.853932584269664,10.1
2ae19629-198d-13a3-e055-000000000001,"Ballygibbon, Tipperary",265.0,890.5660377358491,3.7735849056603774,15.09433962264151,79.24528301886792,11.320754716981131,7.9
2ae19629-1998-13a3-e055-000000000001,"Ballylusky, Tipperary",138.0,891.3043478260869,0.0,7.246376811594203,101.44927536231884,0.0,10.1
2ae19629-1999-13a3-e055-000000000001,"Ballymackey, Tipperary",233.0,888.4120171673819,0.0,17.167381974248926,85.83690987124463,8.583690987124463,8.6
2ae19629-1bf8-13a3-e055-000000000001,"Ballymurreen, Tipperary",99.0,848.4848484848485,10.101010101010102,10.101010101010102,121.21212121212122,10.101010101010102,12.1
2ae19629-1bf9-13a3-e055-000000000001,"Ballynaclogh, Tipperary",296.0,918.918918918919,3.3783783783783785,23.64864864864865,47.2972972972973,6.756756756756757,4.7
2ae19629-1c10-13a3-e055-000000000001,"Birdhill, Tipperary",288.0,868.0555555555555,6.944444444444444,20.833333333333332,100.69444444444444,3.472222222222222,10.1
2ae19629-1c11-13a3-e055-000000000001,"Borrisnafarney, Tipperary",120.0,808.3333333333334,0.0,8.333333333333334,125.0,58.333333333333336,12.5
2ae19629-1c1a-13a3-e055-000000000001,"Borrisnoe, Tipperary",49.0,816.3265306122449,0.0,20.408163265306122,122.44897959183673,40.816326530612244,12.2
2ae19629-1c1b-13a3-e055-000000000001,"Borrisokane, Tipperary",646.0,857.5851393188855,0.0,7.739938080495356,122.29102167182663,12.38390092879257,12.2
2ae19629-1c1c-13a3-e055-000000000001,"Borrisoleigh, Tipperary",564.0,863.4751773049646,5.319148936170213,3.5460992907801416,118.79432624113475,8.865248226950355,11.9
2ae19629-1c25-13a3-e055-000000000001,"Bourney East, Tipperary",130.0,853.8461538461538,7.6923076923076925,0.0,130.76923076923077,7.6923076923076925,13.1
2ae19629-1c26-13a3-e055-000000000001,"Bourney West, Tipperary",165.0,884.8484848484849,6.0606060606060606,0.0,103.03030303030303,6.0606060606060606,10.3
2ae19629-1c30-13a3-e055-000000000001,"Burgesbeg, Tipperary",168.0,958.3333333333334,0.0,0.0,41.666666666666664,0.0,4.2
2ae19629-1c47-13a3-e055-000000000001,"Carrig, Tipperary",82.0,853.6585365853658,0.0,12.195121951219512,73.17073170731707,60.97560975609756,7.3
2ae19629-1c48-13a3-e055-000000000001,"Carrigatogher, Tipperary",265.0,905.6603773584906,7.547169811320755,7.547169811320755,67.9245283018868,11.320754716981131,6.8
2ae19629-1c55-13a3-e055-000000000001,"Castletown, Tipperary",690.0,808.695652173913,1.4492753623188406,21.73913043478261,89.85507246376811,78.26086956521739,9.0
2ae19629-1c68-13a3-e055-000000000001,"Cloghjordan, Tipperary",526.0,876.425855513308,3.802281368821293,9.505703422053232,96.95817490494296,13.307984790874524,9.7
2ae19629-1c69-13a3-e055-000000000001,"Cloghprior, Tipperary",136.0,779.4117647058823,22.058823529411764,44.11764705882353,73.52941176470588,80.88235294117648,7.4
2ae19629-1c6a-13a3-e055-000000000001,"Clohaskin, Tipperary",101.0,871.2871287128713,9.900990099009901,19.801980198019802,69.30693069306932,29.7029702970297,6.9
2ae19629-1bf2-13a3-e055-000000000001,"Derrycastle, Tipperary",200.0,850.0,5.0,10.0,70.0,65.0,7.0
2ae19629-1bfc-13a3-e055-000000000001,"Dolla, Tipperary",103.0,757.2815533980582,0.0,9.70873786407767,213.59223300970874,19.41747572815534,21.4
2ae19629-1c06-13a3-e055-000000000001,"Drom, Tipperary",453.0,883.0022075055188,4.415011037527594,4.415011037527594,94.92273730684326,13.245033112582782,9.5
2ae19629-1c14-13a3-e055-000000000001,"Finnoe, Tipperary",91.0,769.2307692307693,10.989010989010989,10.989010989010989,131.86813186813188,76.92307692307693,13.2
2ae19629-1c1d-13a3-e055-000000000001,"Foilnaman, Tipperary",163.0,766.8711656441718,12.269938650306749,12.269938650306749,134.96932515337423,73.61963190184049,13.5
2ae19629-1c33-13a3-e055-000000000001,"Glenkeen, Tipperary",187.0,882.3529411764706,16.0427807486631,21.390374331550802,80.21390374331551,0.0,8.0
2ae19629-1c3f-13a3-e055-000000000001,"Gortkelly, Tipperary",225.0,880.0,4.444444444444445,13.333333333333334,93.33333333333334,8.88888888888889,9.3
2ae19629-1c41-13a3-e055-000000000001,"Graigue, Tipperary, 217084",119.0,831.9327731092437,0.0,25.210084033613445,126.05042016806722,16.80672268907563,12.6
2ae19629-1c56-13a3-e055-000000000001,"Holycross, Tipperary",587.0,902.8960817717207,3.4071550255536627,5.110732538330494,71.55025553662692,17.035775127768314,7.2
2ae19629-1c57-13a3-e055-000000000001,"Inch, Tipperary",164.0,902.439024390244,18.29268292682927,6.097560975609756,67.07317073170732,6.097560975609756,6.7
2ae19629-1c60-13a3-e055-000000000001,"Kilbarron, Tipperary",350.0,702.8571428571429,20.0,14.285714285714285,82.85714285714285,180.0,8.3
2ae19629-1c6b-13a3-e055-000000000001,"Kilcomenty, Tipperary",266.0,928.5714285714286,0.0,15.037593984962406,56.39097744360902,0.0,5.6
2ae19629-1c82-13a3-e055-000000000001,"Kilkeary, Tipperary",245.0,938.7755102040817,4.081632653061225,12.244897959183673,40.816326530612244,4.081632653061225,4.1
2ae19629-1c85-13a3-e055-000000000001,"Killavinoge, Tipperary",174.0,867.816091954023,5.747126436781609,0.0,114.94252873563218,11.494252873563218,11.5
2ae19629-1c8f-13a3-e055-000000000001,"Killea, Tipperary",156.0,839.7435897435897,0.0,6.41025641025641,147.43589743589743,6.41025641025641,14.7
2ae19629-1be9-13a3-e055-000000000001,"Killoscully, Tipperary",186.0,913.9784946236559,0.0,0.0,59.13978494623656,26.881720430107528,5.9
2ae19629-1bea-13a3-e055-000000000001,"Kilmore, Tipperary",303.0,854.7854785478548,6.600660066006601,6.600660066006601,122.11221122112212,9.900990099009901,12.2
2ae19629-1bfe-13a3-e055-000000000001,"Kilnaneave, Tipperary",193.0,891.1917098445596,15.544041450777202,15.544041450777202,72.53886010362693,5.181347150259067,7.3
2ae19629-1bff-13a3-e055-000000000001,"Kilnarath, Tipperary",145.0,889.6551724137931,6.896551724137931,6.896551724137931,89.6551724137931,6.896551724137931,9.0
2ae19629-1c0a-13a3-e055-000000000001,"Kilrush, Tipperary",204.0,901.9607843137255,0.0,19.607843137254903,73.52941176470588,4.901960784313726,7.4
2ae19629-1c20-13a3-e055-000000000001,"Knigh, Tipperary",330.0,842.4242424242424,15.151515151515152,12.121212121212121,84.84848484848486,45.45454545454545,8.5
92a3af93-8212-46b6-9978-852f51bdf3c6,"Lackagh/Greenhall, Tipperary",170.0,835.2941176470589,5.88235294117647,17.647058823529413,123.52941176470588,17.647058823529413,12.4
2ae19629-1c2c-13a3-e055-000000000001,"Latteragh, Tipperary",305.0,901.6393442622951,0.0,9.836065573770492,88.52459016393442,0.0,8.9
2ae19629-1c37-13a3-e055-000000000001,"Littleton, Tipperary",423.0,888.8888888888888,2.3640661938534278,21.27659574468085,87.47044917257683,0.0,8.7
2ae19629-1c42-13a3-e055-000000000001,"Longfordpass, Tipperary",117.0,905.982905982906,0.0,8.547008547008549,76.92307692307693,8.547008547008549,7.7
2ae19629-1c43-13a3-e055-000000000001,"Lorrha East, Tipperary",158.0,740.506329113924,12.658227848101266,12.658227848101266,196.20253164556962,37.9746835443038,19.6
2ae19629-1c44-13a3-e055-000000000001,"Lorrha West, Tipperary",153.0,803.921568627451,19.607843137254903,0.0,150.32679738562092,26.143790849673202,15.0
2ae19629-1c4b-13a3-e055-000000000001,"Loughmore, Tipperary",261.0,881.2260536398468,3.8314176245210727,7.662835249042145,95.78544061302682,11.494252873563218,9.6
2ae19629-1c4d-13a3-e055-000000000001,"Mertonhall, Tipperary",72.0,916.6666666666666,0.0,0.0,83.33333333333333,0.0,8.3
2ae19629-1c59-13a3-e055-000000000001,"Monsea, Tipperary",356.0,707.8651685393259,5.617977528089887,25.280898876404493,42.13483146067416,219.1011235955056,4.2
2ae19629-1c62-13a3-e055-000000000001,"Moyaliff, Tipperary",180.0,838.8888888888889,0.0,16.666666666666668,133.33333333333334,11.11111111111111,13.3
2ae19629-1c63-13a3-e055-000000000001,"Moycarky, Tipperary",199.0,939.6984924623115,5.025125628140704,0.0,50.25125628140704,5.025125628140704,5.0
2ae19629-1c64-13a3-e055-000000000001,"Moyne, Tipperary",223.0,820.627802690583,8.968609865470851,8.968609865470851,156.95067264573993,4.484304932735426,15.7
2ae19629-1c51-13a3-e055-000000000001,"Nenagh East Urban, Tipperary",1485.0,892.2558922558923,2.0202020202020203,15.488215488215488,86.1952861952862,4.040404040404041,8.6
2ae19629-1c6f-13a3-e055-000000000001,"Nenagh Rural, Tipperary",753.0,917.6626826029216,3.9840637450199203,6.6401062416998675,59.76095617529881,11.952191235059761,6.0
2ae19629-1c70-13a3-e055-000000000001,"Nenagh West Urban, Tipperary",2722.0,877.6634827332844,4.041146216017634,15.062454077883908,97.3548861131521,5.8780308596620126,9.7
2ae19629-1c7a-13a3-e055-000000000001,"Newport, Tipperary",1164.0,908.0756013745704,0.8591065292096219,4.295532646048111,84.19243986254295,2.577319587628866,8.4
2ae19629-1c93-13a3-e055-000000000001,"Rahelty, Tipperary",283.0,893.9929328621909,3.5335689045936394,10.60070671378092,91.87279151943463,0.0,9.2
2ae19629-1c94-13a3-e055-000000000001,"Rathcabban, Tipperary",132.0,825.7575757575758,0.0,7.575757575757576,136.36363636363635,30.303030303030305,13.6
2ae19629-1bec-13a3-e055-000000000001,"Rathnaveoge, Tipperary",100.0,880.0,0.0,10.0,100.0,10.0,10.0
2ae19629-1bed-13a3-e055-000000000001,"Redwood, Tipperary",56.0,875.0,17.857142857142858,17.857142857142858,35.714285714285715,53.57142857142857,3.6
2ae19629-1bf5-13a3-e055-000000000001,"Riverstown, Tipperary",240.0,891.6666666666667,0.0,4.166666666666667,83.33333333333333,20.833333333333332,8.3
