geo_code,geo_name,one_person_household_per1000,one_parent_family_per1000,married_couple_with_children_per1000,cohabiting_couple_with_children_per1000,owned_outright_per1000,owned_with_mortgage_per1000,rented_private_landlord_per1000,rented_local_authority_per1000,no_central_heating_per1000,oil_heating_per1000,natural_gas_heating_per1000,private_water_source_per1000,septic_tank_per1000,at_work_per1000,unemployed_per1000,retired_per1000,looking_after_home_family_per1000,unable_to_work_disability_per1000,professional_workers_per1000,unskilled_workers_per1000,no_formal_education_per1000,upper_secondary_per1000,bachelor_or_higher_per1000
2ae19629-1ad4-13a3-e055-000000000001,KNOCKBARRON,84.82142857142857,75.89285714285714,674.1071428571429,58.035714285714285,443.94618834080717,493.27354260089686,62.780269058295964,0.0,14.285714285714285,357.14285714285717,0.0,871.4285714285714,900.0,564.1025641025641,25.64102564102564,121.7948717948718,128.2051282051282,25.64102564102564,103.13901345291481,26.90582959641256,0.0,150.37593984962405,263.1578947368421
2ae19629-1adc-13a3-e055-000000000001,BALLINCOR,58.201058201058196,105.82010582010581,507.9365079365079,37.03703703703704,444.4444444444444,460.3174603174603,26.455026455026452,0.0,0.0,555.5555555555555,15.873015873015872,555.5555555555555,857.1428571428571,574.1935483870968,25.806451612903224,109.67741935483872,96.77419354838709,77.41935483870968,86.48648648648648,10.81081081081081,14.598540145985401,204.37956204379563,197.08029197080293
2ae19629-1ae3-13a3-e055-000000000001,BOYLE RURAL,99.23664122137404,82.79506752789196,467.4104521432766,95.12624779800352,372.8714034057545,288.3147386964181,215.50205519671167,63.41749853200235,12.5,762.5,6.25,95.3125,203.125,479.54055994257,41.6367552045944,185.92964824120602,83.2735104091888,101.22038765254845,90.14084507042254,21.408450704225352,19.574468085106382,208.51063829787233,330.21276595744683
2ae19629-1b2d-13a3-e055-000000000001,DRUMCANNON,62.5,48.611111111111114,497.68518518518516,46.29629629629629,446.75925925925924,462.962962962963,30.09259259259259,0.0,21.12676056338028,711.2676056338029,49.29577464788732,204.22535211267606,852.112676056338,533.1325301204819,30.120481927710845,204.81927710843374,81.32530120481927,45.18072289156626,126.49164677804295,16.706443914081145,42.5531914893617,198.58156028368796,319.1489361702128
2ae19629-1b30-13a3-e055-000000000001,RATHMOYLAN,73.77706495589415,98.63672814755412,481.15477145148355,76.98476343223737,390.85072231139645,370.7865168539326,105.93900481540932,86.67736757624398,13.513513513513514,675.6756756756756,27.027027027027028,168.9189189189189,412.1621621621622,555.1102204408818,37.07414829659319,175.3507014028056,67.13426853707415,39.07815631262525,127.85016286644951,21.986970684039086,16.666666666666668,188.0952380952381,363.0952380952381
2ae19629-1b33-13a3-e055-000000000001,CARN,69.34306569343066,43.79562043795621,592.4574209245742,43.79562043795621,495.1338199513382,407.5425790754258,49.87834549878345,0.0,0.0,548.7364620938629,14.44043321299639,638.9891696750902,888.086642599278,590.7046476761619,23.988005997001498,143.928035982009,77.96101949025487,38.980509745127435,99.37888198757763,29.81366459627329,15.706806282722512,244.3280977312391,294.9389179755672
2ae19629-1b34-13a3-e055-000000000001,CARRICK,54.13105413105413,65.52706552706553,572.6495726495726,19.943019943019944,491.3294797687861,410.40462427745666,54.91329479768786,5.780346820809248,8.264462809917356,520.6611570247934,8.264462809917356,413.22314049586777,867.7685950413223,557.8947368421052,45.6140350877193,189.47368421052633,70.17543859649122,28.070175438596493,63.21839080459771,22.988505747126435,15.936254980079681,175.2988047808765,334.66135458167327
2ae19629-1b3e-13a3-e055-000000000001,RINGVILLE,67.5219446320054,74.27413909520594,523.970290344362,54.01755570560432,387.575962187711,434.84132343011476,72.24848075624578,39.83794733288318,19.723865877712033,692.3076923076923,9.861932938856016,278.1065088757396,362.91913214990143,600.3505696757231,23.663453111305873,161.26205083260297,58.72042068361087,31.551270815074492,95.60723514211885,20.02583979328165,11.554621848739496,178.57142857142858,364.4957983193277
2ae19629-1b42-13a3-e055-000000000001,CASTLELOST,68.50892343120323,146.8048359240069,455.38284398388026,78.29591249280368,333.3333333333333,449.0500863557859,74.84168105929764,93.83995394358088,6.745362563237774,571.6694772344013,3.372681281618887,67.45362563237774,133.22091062394603,518.840579710145,41.30434782608695,157.97101449275362,80.43478260869564,63.768115942028984,45.50691244239631,38.0184331797235,18.58407079646018,196.46017699115046,204.42477876106193
2ae19629-1b45-13a3-e055-000000000001,NEWTOWN,58.36575875486381,38.91050583657588,571.9844357976654,66.147859922179,436.5079365079365,488.0952380952381,39.682539682539684,0.0,0.0,444.4444444444444,0.0,629.6296296296297,728.395061728395,583.3333333333334,24.509803921568626,151.96078431372547,93.13725490196079,49.01960784313725,95.41984732824429,41.98473282442748,5.58659217877095,173.18435754189946,368.7150837988827
2ae19629-1b53-13a3-e055-000000000001,GARDENMORRIS,90.09009009009009,92.34234234234235,527.027027027027,33.78378378378378,464.85260770975054,399.092970521542,22.675736961451246,52.15419501133787,38.70967741935484,709.6774193548388,6.451612903225806,445.16129032258067,554.8387096774193,547.6190476190477,32.73809523809524,166.66666666666666,86.30952380952381,59.52380952380952,108.04597701149424,43.67816091954023,13.937282229965156,202.09059233449477,233.44947735191639
2ae19629-1aea-13a3-e055-000000000001,BALLYMACWILLIAM,44.07294832826748,47.11246200607903,569.9088145896657,33.43465045592705,368.50152905198775,539.7553516819572,39.75535168195719,0.0,4.739336492890995,469.1943127962085,4.739336492890995,151.65876777251185,819.9052132701422,535.7142857142857,37.59398496240601,137.21804511278197,97.74436090225564,46.992481203007515,49.079754601226995,61.34969325153374,34.013605442176875,199.546485260771,267.5736961451247
2ae19629-1aed-13a3-e055-000000000001,MONASTERORIS,65.84821428571429,54.6875,559.1517857142857,17.857142857142858,444.4444444444444,427.437641723356,48.75283446712019,7.936507936507936,0.0,567.5675675675675,3.3783783783783785,479.72972972972974,584.4594594594595,536.2903225806451,30.913978494623656,180.10752688172045,61.82795698924731,43.01075268817205,70.62780269058295,26.90582959641256,17.713365539452496,193.23671497584542,276.97262479871176
2ae19629-1aef-13a3-e055-000000000001,BUCKILL,112.04481792717087,78.43137254901961,456.5826330532213,28.011204481792717,598.314606741573,292.13483146067415,42.13483146067416,8.426966292134832,34.013605442176875,523.8095238095239,0.0,176.87074829931973,925.170068027211,462.29508196721315,45.90163934426229,236.06557377049182,91.80327868852459,62.295081967213115,25.495750708215297,11.3314447592068,29.739776951672862,260.2230483271376,215.61338289962825
2ae19629-1af6-13a3-e055-000000000001,BARNA,104.65116279069768,52.32558139534884,534.8837209302325,17.441860465116278,511.6279069767442,296.5116279069768,93.02325581395348,23.25581395348837,0.0,467.7419354838709,16.129032258064516,580.6451612903227,870.9677419354839,566.1764705882352,29.41176470588235,154.41176470588235,73.52941176470588,51.470588235294116,147.05882352941177,5.88235294117647,8.620689655172413,181.0344827586207,258.62068965517244
2ae19629-1af8-13a3-e055-000000000001,MOUNTERIN,80.76923076923077,34.61538461538462,600.0,38.46153846153847,448.41269841269843,492.06349206349205,19.841269841269842,7.936507936507936,11.494252873563218,402.2988505747127,0.0,862.0689655172413,850.5747126436781,567.4418604651163,37.2093023255814,172.09302325581396,88.37209302325581,32.55813953488372,68.44106463878327,7.604562737642586,0.0,231.1827956989247,268.81720430107526
2ae19629-1afb-13a3-e055-000000000001,O'DEMPSEY,50.314465408805034,138.36477987421384,528.3018867924528,25.157232704402517,346.4052287581699,542.4836601307189,58.8235294117647,0.0,40.0,500.0,20.0,760.0,880.0,617.8861788617886,16.260162601626018,89.4308943089431,56.91056910569105,65.04065040650407,74.53416149068323,49.689440993788814,0.0,212.7659574468085,276.59574468085106
2ae19629-1b02-13a3-e055-000000000001,BALLYMORE,85.25033829499323,105.54803788903924,511.5020297699594,63.59945872801083,309.87821380243577,435.72395128552097,92.01623815967523,115.02029769959404,3.802281368821293,524.7148288973384,11.406844106463879,315.58935361216726,372.6235741444867,557.5539568345323,62.94964028776978,143.88489208633092,82.73381294964028,53.956834532374096,59.86394557823129,24.489795918367346,35.940803382663844,251.58562367864695,241.01479915433404
2ae19629-1b03-13a3-e055-000000000001,KILBEGGAN,84.55882352941177,96.63865546218487,421.218487394958,87.71008403361344,251.71503957783642,306.5963060686016,227.96833773087073,130.8707124010554,13.157894736842104,486.8421052631579,77.48538011695906,57.017543859649116,185.67251461988303,562.5,48.387096774193544,129.7043010752688,79.3010752688172,57.123655913978496,58.669460450497645,41.38292299633316,28.132992327365727,219.09633418584826,212.27621483375958
2ae19629-1ae4-13a3-e055-000000000001,BOYLE URBAN,194.5731303772336,129.71542025148906,287.2270019854401,91.99205823957644,330.9066843150232,182.66048974189277,199.20582395764393,226.34017207147582,19.886363636363637,559.659090909091,7.102272727272727,4.261363636363636,19.886363636363637,381.451009723261,71.05459985041136,284.21839940164546,81.52580403889304,94.24083769633508,46.963055729492794,49.46775203506574,45.689655172413794,196.55172413793105,212.0689655172414
2ae19629-1ae7-13a3-e055-000000000001,DONAGHMOYNE,51.10497237569061,45.58011049723757,643.6464088397789,55.248618784530386,433.70165745856355,440.6077348066298,27.624309392265193,6.906077348066298,0.0,786.0262008733624,0.0,668.1222707423581,829.6943231441048,605.9479553903345,20.44609665427509,148.69888475836433,65.0557620817844,29.739776951672862,79.54545454545455,24.147727272727273,46.56319290465632,208.42572062084258,228.38137472283816
2ae19629-1aeb-13a3-e055-000000000001,BALLYSHEAR,56.372549019607845,68.62745098039217,580.8823529411765,66.17647058823529,392.5,535.0,15.0,2.5,7.633587786259541,343.5114503816794,7.633587786259541,488.54961832061065,854.9618320610687,556.9620253164557,63.29113924050633,129.74683544303798,72.78481012658227,72.78481012658227,76.16707616707617,4.914004914004914,43.01075268817205,200.7168458781362,189.96415770609318
2ae19629-1aec-13a3-e055-000000000001,LUSMAGH,57.65765765765766,108.10810810810811,500.90090090090087,32.432432432432435,430.37974683544303,435.8047016274864,74.14104882459313,10.849909584086799,5.208333333333333,385.4166666666667,20.833333333333332,255.20833333333331,890.625,573.6607142857143,29.017857142857142,158.48214285714286,84.82142857142857,51.339285714285715,52.919708029197075,45.62043795620438,5.208333333333333,195.3125,244.79166666666666
2ae19629-1af2-13a3-e055-000000000001,DRUM,101.60427807486631,74.8663101604278,545.4545454545454,0.0,438.88888888888886,522.2222222222223,5.555555555555555,0.0,14.925373134328359,850.7462686567164,14.925373134328359,492.5373134328358,776.1194029850747,506.25,50.0,175.0,81.25,50.0,63.15789473684211,36.84210526315789,58.8235294117647,183.82352941176472,169.11764705882354
2ae19629-1b04-13a3-e055-000000000001,KILBIXY,103.66826156299841,116.42743221690591,437.0015948963317,92.50398724082935,359.42492012779553,268.37060702875397,115.01597444089457,204.47284345047922,21.008403361344538,415.96638655462186,0.0,235.2941176470588,491.5966386554622,504.950495049505,63.366336633663366,160.3960396039604,89.10891089108911,61.386138613861384,48.309178743961354,41.86795491143317,60.67961165048544,179.61165048543688,194.17475728155338
2ae19629-1b10-13a3-e055-000000000001,KINTURK,115.15552614162806,136.33355393778953,352.0847121111846,89.34480476505625,296.49238914626073,295.8305757776307,172.73328921244212,178.02779616148246,10.256410256410257,581.1965811965813,35.8974358974359,13.675213675213675,121.36752136752136,453.63408521303256,65.16290726817043,191.31161236424393,97.74436090225564,70.17543859649122,46.41909814323608,53.713527851458885,50.051072522982636,217.56894790602655,175.68947906026557
2ae19629-1b13-13a3-e055-000000000001,BALLYHOGE,76.980014803849,76.23982235381199,507.03182827535153,91.04367135455219,379.7752808988764,441.94756554307116,63.67041198501873,88.38951310861424,12.903225806451612,718.2795698924731,0.0,548.3870967741935,630.1075268817204,550.2347417840375,42.25352112676056,160.56338028169014,89.2018779342723,41.31455399061033,84.0840840840841,44.294294294294296,27.35229759299781,193.6542669584245,233.04157549234137
2ae19629-1b60-13a3-e055-000000000001,GORTNAPEAKY,85.97285067873302,81.44796380090499,484.1628959276018,72.39819004524888,411.7647058823529,416.289592760181,40.72398190045249,81.44796380090499,25.974025974025977,610.3896103896104,0.0,610.3896103896104,558.4415584415584,509.31677018633536,31.055900621118013,211.1801242236025,111.80124223602485,31.055900621118013,54.29864253393665,58.8235294117647,15.037593984962406,240.6015037593985,218.04511278195488
2ae19629-1b6a-13a3-e055-000000000001,SKEAGH,99.61685823754789,45.97701149425287,517.2413793103449,57.47126436781609,471.04247104247105,420.8494208494208,57.915057915057915,15.444015444015445,10.416666666666666,458.3333333333333,10.416666666666666,489.5833333333333,875.0,578.1990521327014,14.218009478672984,156.39810426540285,37.91469194312796,47.393364928909946,84.94208494208493,23.166023166023166,23.668639053254438,248.5207100591716,224.85207100591717
2ae19629-1b6b-13a3-e055-000000000001,SONNA,68.87052341597796,60.60606060606061,592.2865013774104,82.64462809917356,407.71349862258955,407.71349862258955,49.586776859504134,82.64462809917356,8.130081300813009,479.6747967479675,0.0,601.6260162601626,691.0569105691056,564.1025641025641,76.92307692307693,128.2051282051282,87.91208791208791,29.304029304029303,81.23249299719889,47.61904761904761,42.5531914893617,191.48936170212767,293.6170212765957
2ae19629-1b6c-13a3-e055-000000000001,GRAIGNAGOWER,94.20289855072464,125.0,471.0144927536232,41.666666666666664,413.85767790262173,361.42322097378275,95.50561797752809,31.835205992509366,10.309278350515465,680.4123711340206,15.463917525773196,530.9278350515464,623.7113402061856,587.8220140515223,23.4192037470726,168.61826697892272,84.30913348946136,46.8384074941452,105.45454545454545,23.636363636363637,43.596730245231605,193.46049046321525,283.37874659400546
2ae19629-1b6d-13a3-e055-000000000001,GRALLAGH,57.37704918032787,114.75409836065575,512.295081967213,36.885245901639344,418.0327868852459,475.40983606557376,12.295081967213115,20.491803278688522,24.390243902439025,658.5365853658537,0.0,804.8780487804878,865.8536585365854,575.2688172043012,26.881720430107528,145.16129032258067,75.26881720430107,32.25806451612903,132.78008298755188,24.896265560165972,12.987012987012989,142.85714285714286,324.67532467532465
2ae19629-1b70-13a3-e055-000000000001,WHITECHURCH,53.57142857142857,49.107142857142854,486.60714285714283,31.25,455.35714285714283,415.17857142857144,66.96428571428571,8.928571428571429,0.0,736.8421052631578,0.0,671.0526315789474,855.2631578947369,590.1639344262295,21.85792349726776,163.93442622950818,103.82513661202186,16.393442622950822,94.17040358744394,35.874439461883405,12.658227848101266,208.86075949367088,297.46835443037975
2ae19629-1b82-13a3-e055-000000000001,BALLYNAKILL,90.23415191319246,38.83495145631068,524.2718446601941,18.846373500856654,403.19817247287267,378.0696744717305,168.4751570531125,14.277555682467161,4.437869822485207,350.5917159763314,526.6272189349113,1.4792899408284024,5.9171597633136095,464.01225114854515,28.075548749361918,326.18683001531394,54.10923940786115,28.075548749361918,169.67827236668137,7.49228735125606,9.994121105232217,116.40211640211639,354.4973544973545
2ae19629-1b84-13a3-e055-000000000001,DYSART,58.608058608058606,76.92307692307693,509.15750915750914,18.315018315018317,644.6886446886448,230.76923076923077,36.630036630036635,0.0,10.869565217391305,434.7826086956522,0.0,130.43478260869566,880.4347826086956,521.3675213675214,59.82905982905983,196.58119658119656,42.73504273504273,25.64102564102564,115.67164179104478,7.462686567164179,15.873015873015872,158.73015873015873,317.46031746031747
2ae19629-1b09-13a3-e055-000000000001,MODELLIGO,93.29446064139941,81.63265306122449,591.8367346938776,34.98542274052478,460.6413994169096,434.402332361516,90.37900874635568,0.0,33.61344537815126,714.2857142857143,8.403361344537815,436.97478991596637,957.983193277311,591.7602996254682,18.726591760299627,179.7752808988764,56.17977528089887,14.9812734082397,158.2089552238806,26.865671641791046,17.937219730941703,206.27802690582962,304.93273542600895
