geo_code,geo_name,car_driver_to_work_per1000,work_from_home_per1000,public_transport_to_work_per1000,walk_or_bike_to_work_per1000,commute_over_1hr_per1000,commute_under_15min_per1000,disability_per1000,carer_per1000,very_good_health_per1000,bad_or_very_bad_health_per1000,smoker_per1000,agriculture_forestry_fishing_per1000,building_construction_per1000,manufacturing_per1000,commerce_trade_per1000,public_administration_per1000,professional_services_per1000,no_car_household_per1000,multiple_car_household_per1000,no_internet_per1000,broadband_per1000
2ae19629-16b8-13a3-e055-000000000001,DONORE,440.4761904761905,83.33333333333333,80.35714285714286,41.666666666666664,145.83333333333334,295.1388888888889,234.5679012345679,74.07407407407408,586.4197530864199,8.23045267489712,115.22633744855968,142.18009478672985,56.87203791469194,99.5260663507109,199.0521327014218,118.48341232227489,236.96682464454977,32.05128205128205,608.9743589743589,147.43589743589743,653.8461538461538
2ae19629-16c6-13a3-e055-000000000001,CLONKEEN,442.495126705653,74.07407407407408,111.1111111111111,23.391812865497073,97.99554565701558,349.6659242761693,196.24819624819625,88.02308802308802,593.0735930735931,12.987012987012989,73.5930735930736,107.14285714285714,68.45238095238096,104.16666666666667,208.33333333333334,92.26190476190477,279.76190476190476,8.88888888888889,702.2222222222222,133.33333333333334,622.2222222222223
2ae19629-16c9-13a3-e055-000000000001,COOLRAIN,420.3539823008849,53.097345132743364,66.3716814159292,39.823008849557525,142.85714285714286,325.1231527093596,222.5609756097561,54.8780487804878,524.390243902439,33.53658536585366,121.95121951219512,160.0,86.66666666666667,133.33333333333334,173.33333333333334,100.0,253.33333333333334,43.47826086956522,652.1739130434783,104.34782608695652,669.5652173913044
2ae19629-16d4-13a3-e055-000000000001,EMO,373.49397590361446,81.05147864184009,115.00547645125958,42.71631982475356,115.38461538461539,338.7096774193548,201.79372197309416,56.053811659192824,591.1808669656203,14.947683109118087,97.15994020926756,72.20216606498195,81.2274368231047,104.69314079422384,234.65703971119135,68.59205776173286,245.48736462093862,33.419023136246786,622.107969151671,97.68637532133675,742.9305912596401
2ae19629-16d7-13a3-e055-000000000001,FOSSY,379.5620437956204,72.992700729927,116.78832116788321,29.197080291970803,193.27731092436974,268.9075630252101,180.32786885245903,54.6448087431694,644.808743169399,5.46448087431694,153.0054644808743,158.53658536585365,97.5609756097561,146.34146341463415,170.7317073170732,48.78048780487805,256.0975609756098,0.0,724.1379310344828,137.9310344827586,689.6551724137931
2ae19629-16a4-13a3-e055-000000000001,BALLYCARROLL,424.6575342465753,65.06849315068493,54.794520547945204,61.64383561643835,98.81422924901186,324.11067193675893,143.21608040201005,77.88944723618091,613.0653266331658,5.025125628140704,103.01507537688443,83.33333333333333,61.11111111111111,72.22222222222221,238.8888888888889,138.88888888888889,238.8888888888889,40.0,696.0,104.0,816.0
2ae19629-16ab-13a3-e055-000000000001,ARDOUGH,407.14285714285717,57.14285714285714,103.57142857142858,17.857142857142858,67.19367588932806,205.53359683794466,165.31165311653118,62.330623306233065,598.9159891598916,16.260162601626018,119.24119241192412,69.89247311827957,86.0215053763441,177.4193548387097,231.1827956989247,96.77419354838709,220.43010752688173,33.057851239669425,619.8347107438017,181.8181818181818,619.8347107438017
2ae19629-16ac-13a3-e055-000000000001,ARLESS,393.93939393939394,77.44107744107744,124.57912457912458,33.67003367003367,150.94339622641508,226.41509433962264,220.58823529411765,61.27450980392157,573.5294117647059,12.254901960784313,83.33333333333333,125.0,34.090909090909086,96.5909090909091,187.5,68.18181818181817,250.0,36.231884057971016,615.9420289855072,144.92753623188406,710.1449275362319
2ae19629-16ad-13a3-e055-000000000001,BALLICKMOYLER,431.1774461028192,67.99336650082918,51.40961857379768,86.23548922056385,125.0,342.80303030303025,173.3490566037736,56.60377358490566,583.7264150943397,12.971698113207548,106.13207547169812,43.814432989690715,79.89690721649484,159.79381443298968,185.56701030927834,77.31958762886599,268.0412371134021,37.16216216216216,601.3513513513514,77.7027027027027,800.6756756756756
2ae19629-16b5-13a3-e055-000000000001,CURRACLONE,443.87755102040813,66.32653061224491,86.73469387755102,10.204081632653061,161.67664670658684,311.37724550898207,219.33085501858739,66.91449814126393,613.3828996282527,7.434944237918216,115.24163568773234,119.65811965811966,68.37606837606839,119.65811965811966,179.48717948717947,119.65811965811966,273.50427350427356,47.61904761904761,702.3809523809523,59.52380952380952,761.9047619047618
2ae19629-16c1-13a3-e055-000000000001,CASTLETOWN,404.8865619546248,48.865619546247814,71.55322862129144,85.51483420593368,130.01912045889102,407.2657743785851,257.4850299401197,59.880239520958085,554.4910179640718,19.161676646706585,138.92215568862275,70.17543859649122,111.1111111111111,99.41520467836257,187.13450292397658,84.7953216374269,266.08187134502924,80.41958041958041,524.4755244755245,139.86013986013987,748.2517482517483
2ae19629-16ca-13a3-e055-000000000001,CUFFSBOROUGH,411.1111111111111,77.77777777777779,107.4074074074074,25.925925925925924,88.1057268722467,312.77533039647574,188.88888888888889,63.888888888888886,636.1111111111111,16.666666666666668,88.88888888888889,184.04907975460122,98.15950920245399,110.42944785276073,196.31901840490798,61.34969325153374,269.93865030674846,25.210084033613445,697.4789915966386,142.85714285714286,647.0588235294118
2ae19629-16cd-13a3-e055-000000000001,KILMULLEN,423.16258351893094,82.40534521158129,86.85968819599108,31.180400890868597,156.9620253164557,268.3544303797468,183.63939899833053,58.43071786310518,604.3405676126879,11.686143572621035,111.85308848080133,79.03780068728523,65.29209621993128,89.34707903780068,264.6048109965636,79.03780068728523,274.9140893470791,26.455026455026452,698.4126984126983,74.07407407407408,798.941798941799
2ae19629-16da-13a3-e055-000000000001,GRAIGUE RURAL,362.9092726818295,39.99000249937516,45.73856535866033,122.21944513871533,99.72677595628416,349.72677595628414,195.6848030018762,46.71669793621013,512.1951219512196,15.0093808630394,135.0844277673546,17.507294706127553,73.78074197582326,136.72363484785328,255.1062942892872,47.93664026677782,233.8474364318466,74.45008460236886,433.1641285956007,45.68527918781726,811.0547095318668
2ae19629-16e2-13a3-e055-000000000001,LUGGACURREN,419.0871369294606,99.58506224066389,136.9294605809129,29.04564315352697,133.33333333333334,109.52380952380952,215.80547112462006,75.98784194528875,550.1519756838907,21.27659574468085,109.4224924012158,185.18518518518516,104.93827160493827,98.76543209876543,179.01234567901233,80.24691358024691,222.2222222222222,9.00900900900901,675.6756756756756,180.18018018018017,549.5495495495496
2ae19629-16e3-13a3-e055-000000000001,RATHSARAN,450.11600928074245,62.64501160092807,51.04408352668213,78.88631090487239,99.19571045576407,375.3351206434316,205.2980132450331,61.258278145695364,602.6490066225165,6.622516556291391,127.48344370860929,110.7011070110701,62.73062730627306,70.11070110701107,276.7527675276753,92.25092250922509,214.0221402214022,55.04587155963303,614.6788990825688,119.26605504587157,798.1651376146789
2ae19629-16e5-13a3-e055-000000000001,ROSENALLIS,432.43243243243245,51.051051051051054,96.09609609609609,30.03003003003003,118.42105263157895,282.89473684210526,180.99547511312215,85.97285067873302,554.2986425339367,6.787330316742081,124.43438914027149,142.15686274509804,107.84313725490196,73.52941176470588,196.078431372549,73.52941176470588,269.60784313725486,21.58273381294964,690.6474820143885,122.3021582733813,726.6187050359713
2ae19629-16ed-13a3-e055-000000000001,MOUNTMELLICK RURAL,492.8478543563069,46.81404421326398,32.50975292587776,80.62418725617685,132.47863247863248,367.52136752136755,238.53211009174314,75.22935779816514,543.119266055046,16.51376146788991,119.26605504587157,48.78048780487805,73.17073170731707,103.18949343339587,230.76923076923077,91.93245778611632,298.31144465290805,26.17801047120419,630.8900523560209,57.59162303664921,874.3455497382199
2ae19629-16f5-13a3-e055-000000000001,PORTLAOIGHISE RURAL,357.1720474049857,39.96730690641602,89.08868001634656,135.59460563955864,127.756450316936,330.41692706008394,216.80497925311204,54.92162286768096,505.3019824804057,20.34347625633933,153.87275242047028,8.033769063180829,56.2363834422658,78.43137254901961,226.30718954248366,89.4607843137255,258.9869281045752,106.55134339344866,414.4276775855723,51.527419948472584,868.9731321310269
2ae19629-1719-13a3-e055-000000000001,CARRIGALLEN EAST,317.7083333333333,67.70833333333333,20.833333333333332,140.625,77.38095238095238,494.0476190476191,221.8543046357616,39.735099337748345,463.5761589403973,13.245033112582782,152.31788079470198,182.53968253968253,55.55555555555555,174.60317460317458,246.03174603174602,79.36507936507937,103.17460317460316,92.3076923076923,384.61538461538464,161.53846153846155,746.1538461538462
2ae19629-1733-13a3-e055-000000000001,GLENBOY,464.8648648648649,86.48648648648648,91.8918918918919,32.432432432432435,68.32298136645963,391.304347826087,202.53164556962025,33.755274261603375,540.084388185654,12.658227848101266,97.0464135021097,106.06060606060606,45.45454545454545,136.36363636363635,166.66666666666666,136.36363636363635,287.8787878787879,34.090909090909086,613.6363636363636,170.45454545454544,590.909090909091
2ae19629-16c4-13a3-e055-000000000001,CLONDARRIG,386.3423760523854,55.191768007483624,91.67446211412535,94.0130963517306,156.59485023646874,329.4797687861272,185.25245187068654,53.396294950962584,551.3984743915729,13.439883763167455,140.21067925899018,15.11535401750199,63.64359586316627,106.6030230708035,237.86793953858393,78.75894988066825,256.1654733492442,61.016949152542374,456.49717514124296,36.15819209039548,882.4858757062148
2ae19629-16c7-13a3-e055-000000000001,CLONMORE,325.75757575757575,128.78787878787878,98.48484848484848,45.45454545454545,173.07692307692307,317.30769230769226,293.0232558139535,106.97674418604652,539.5348837209302,41.860465116279066,134.88372093023256,197.53086419753086,12.345679012345679,148.14814814814815,234.5679012345679,74.07407407407408,185.18518518518516,66.66666666666667,546.6666666666666,200.0,546.6666666666666
2ae19629-16ce-13a3-e055-000000000001,KILMURRY,474.78991596638656,58.8235294117647,84.03361344537815,21.008403361344538,120.93023255813954,306.9767441860465,203.27868852459017,65.57377049180329,649.1803278688525,22.950819672131146,91.80327868852459,69.44444444444444,55.55555555555555,83.33333333333333,222.2222222222222,138.88888888888889,340.27777777777777,0.0,725.2747252747253,65.93406593406594,769.2307692307693
2ae19629-16d3-13a3-e055-000000000001,DYSARTGALLEN,444.4444444444444,82.1256038647343,101.44927536231884,43.47826086956522,102.27272727272728,215.9090909090909,174.54545454545456,65.45454545454545,589.0909090909091,10.90909090909091,72.72727272727272,198.4126984126984,79.36507936507937,79.36507936507937,166.66666666666666,79.36507936507937,238.09523809523807,22.22222222222222,677.7777777777778,100.0,577.7777777777777
2ae19629-16db-13a3-e055-000000000001,GRANTSTOWN,454.8494983277592,70.23411371237458,76.92307692307693,30.100334448160535,87.12121212121212,340.9090909090909,231.95876288659795,77.31958762886599,603.0927835051546,15.463917525773196,100.51546391752578,180.85106382978725,58.51063829787234,79.7872340425532,228.72340425531914,69.14893617021276,244.68085106382978,29.41176470588235,720.5882352941177,117.6470588235294,691.1764705882352
2ae19629-16e0-13a3-e055-000000000001,KYLE SOUTH,475.7281553398058,63.10679611650485,72.81553398058252,63.10679611650485,161.11111111111111,311.11111111111114,209.45945945945945,87.83783783783784,530.4054054054054,6.756756756756757,138.51351351351352,187.96992481203006,75.18796992481202,82.70676691729322,180.45112781954887,67.66917293233082,278.1954887218045,37.73584905660377,632.0754716981132,169.81132075471697,584.9056603773585
2ae19629-16e6-13a3-e055-000000000001,ROSSMORE,429.42942942942943,93.09309309309309,147.14714714714714,27.027027027027028,118.88111888111888,283.21678321678326,228.44827586206898,62.5,625.0,25.862068965517242,71.12068965517241,62.20095693779904,62.20095693779904,186.60287081339712,196.17224880382776,33.49282296650718,291.86602870813397,34.72222222222222,680.5555555555555,118.05555555555556,756.9444444444445
2ae19629-16ef-13a3-e055-000000000001,MOUNTRATH,345.0057405281286,33.869115958668196,64.86796785304249,140.06888633754306,118.31340465701699,323.4738829452486,223.05110033569565,54.45729205520328,497.57553151809026,23.49869451697128,194.33047370384185,46.44549763033175,79.62085308056872,118.48341232227489,215.16587677725119,72.03791469194313,236.96682464454977,163.37148803329865,352.75754422476587,148.80332986472425,700.3121748178979
2ae19629-16d2-13a3-e055-000000000001,DURROW,369.07216494845363,77.31958762886599,121.64948453608247,92.78350515463917,86.64259927797833,350.18050541516243,190.16630513376717,70.13738250180766,501.08459869848156,11.569052783803325,148.22848879248014,90.311986863711,83.74384236453201,72.2495894909688,231.5270935960591,77.17569786535304,228.24302134646962,90.1803607214429,482.96593186372746,118.23647294589178,719.438877755511
2ae19629-16d9-13a3-e055-000000000001,GRAIGUE,384.61538461538464,76.92307692307693,51.28205128205128,51.28205128205128,93.52517985611512,388.48920863309354,227.27272727272725,79.54545454545455,556.8181818181818,18.93939393939394,113.63636363636363,99.00990099009901,49.504950495049506,138.61386138613864,188.11881188118812,99.00990099009901,277.2277227722773,44.9438202247191,573.0337078651685,123.59550561797752,820.2247191011236
2ae19629-16dd-13a3-e055-000000000001,KILCOKE,442.30769230769226,144.23076923076923,173.07692307692307,57.69230769230769,156.6265060240964,192.7710843373494,184.39716312056737,49.64539007092199,645.3900709219859,7.092198581560283,120.56737588652481,246.75324675324674,90.9090909090909,51.948051948051955,233.76623376623377,116.88311688311688,142.85714285714286,0.0,769.2307692307693,134.6153846153846,653.8461538461538
2ae19629-16df-13a3-e055-000000000001,KILDELLIG,434.9593495934959,81.30081300813008,130.08130081300814,44.71544715447155,125.0,235.57692307692307,141.4141414141414,50.505050505050505,653.1986531986532,3.3670033670033668,124.57912457912458,187.87878787878788,90.9090909090909,84.84848484848486,157.57575757575756,133.33333333333334,212.12121212121212,21.505376344086024,655.9139784946236,150.53763440860214,602.1505376344086
2ae19629-16e4-13a3-e055-000000000001,REARYMORE,412.280701754386,65.78947368421052,65.78947368421052,26.31578947368421,129.35323383084577,273.6318407960199,228.0130293159609,74.9185667752443,618.8925081433225,13.029315960912053,127.0358306188925,191.7808219178082,82.1917808219178,102.73972602739725,198.63013698630135,102.73972602739725,253.4246575342466,68.62745098039217,588.2352941176471,196.078431372549,686.2745098039215
2ae19629-16e7-13a3-e055-000000000001,SALLYFORD,377.1551724137931,92.67241379310346,90.51724137931035,43.10344827586207,124.37810945273633,291.04477611940297,177.1523178807947,72.8476821192053,579.4701986754967,16.55629139072848,77.81456953642383,95.74468085106383,74.46808510638297,109.9290780141844,234.04255319148936,109.9290780141844,195.03546099290782,15.151515151515152,656.5656565656566,90.9090909090909,752.5252525252525
2ae19629-16ec-13a3-e055-000000000001,MONEYMORE,485.98130841121497,18.69158878504673,112.14953271028037,18.69158878504673,175.25773195876286,309.27835051546396,241.13475177304963,70.92198581560284,539.0070921985815,21.27659574468085,134.75177304964538,109.58904109589041,41.0958904109589,109.58904109589041,232.8767123287671,68.4931506849315,273.972602739726,41.666666666666664,687.5,125.0,791.6666666666666
2ae19629-16f2-13a3-e055-000000000001,NEWTOWN,409.6916299559472,39.647577092511014,114.53744493392071,48.458149779735685,125.0,245.19230769230768,260.6060606060606,69.6969696969697,572.7272727272727,18.18181818181818,96.96969696969697,108.84353741496598,81.63265306122449,108.84353741496598,244.89795918367346,81.63265306122449,210.88435374149662,51.28205128205128,547.0085470085471,153.84615384615387,700.8547008547008
2ae19629-16c8-13a3-e055-000000000001,COLT,469.0265486725664,61.94690265486726,141.5929203539823,35.39823008849557,188.11881188118812,257.4257425742574,255.55555555555554,94.44444444444444,511.1111111111111,27.777777777777775,133.33333333333334,97.5609756097561,24.390243902439025,85.3658536585366,195.1219512195122,121.95121951219512,219.5121951219512,44.776119402985074,641.7910447761194,149.25373134328356,716.4179104477612
2ae19629-16cc-13a3-e055-000000000001,KILLERMOGH,424.24242424242425,99.56709956709956,64.93506493506493,51.948051948051955,119.17098445595855,305.69948186528495,159.21787709497207,64.24581005586592,561.4525139664804,13.966480446927374,145.2513966480447,167.74193548387098,83.87096774193549,129.03225806451613,238.70967741935485,58.06451612903226,225.80645161290323,52.23880597014925,544.776119402985,111.94029850746269,761.1940298507462
2ae19629-16d0-13a3-e055-000000000001,KYLE,522.5806451612904,103.2258064516129,38.70967741935484,19.35483870967742,115.94202898550725,304.34782608695656,258.92857142857144,66.96428571428571,495.5357142857143,17.857142857142858,142.85714285714286,221.23893805309734,35.39823008849557,141.5929203539823,168.141592920354,61.94690265486726,274.33628318584067,43.47826086956522,565.2173913043478,108.69565217391305,608.6956521739131
2ae19629-16de-13a3-e055-000000000001,KILCOLMANBANE,409.0909090909091,77.92207792207792,125.54112554112554,23.809523809523807,114.14392059553349,434.24317617866006,188.19776714513557,87.71929824561403,586.9218500797449,12.759170653907496,74.96012759170654,84.80565371024736,81.2720848056537,81.2720848056537,233.2155477031802,88.33922261484099,282.6855123674912,38.46153846153847,711.5384615384615,105.76923076923077,735.5769230769231
2ae19629-16e1-13a3-e055-000000000001,LACKA,425.0,45.83333333333333,50.0,12.5,144.18604651162792,265.1162790697674,226.53721682847896,106.79611650485437,537.2168284789643,22.653721682847898,145.63106796116503,121.21212121212122,169.69696969696972,78.78787878787878,151.51515151515153,54.54545454545454,248.48484848484847,0.0,747.3684210526316,147.36842105263156,684.2105263157895
2ae19629-16e9-13a3-e055-000000000001,MARYMOUNT,444.4444444444444,74.07407407407408,27.777777777777775,55.55555555555555,148.93617021276594,255.3191489361702,209.45945945945945,74.32432432432432,641.8918918918919,0.0,168.9189189189189,205.88235294117646,44.11764705882353,205.88235294117646,44.11764705882353,73.52941176470588,279.4117647058824,21.27659574468085,702.1276595744681,106.38297872340425,680.8510638297872
2ae19629-16ea-13a3-e055-000000000001,MEELICK,406.6666666666667,70.0,70.0,73.33333333333333,107.4074074074074,329.6296296296296,216.66666666666669,52.38095238095238,571.4285714285714,7.142857142857142,147.61904761904762,110.49723756906077,99.4475138121547,93.92265193370166,138.12154696132598,82.87292817679558,259.6685082872928,93.52517985611512,568.3453237410072,122.3021582733813,812.9496402877699
2ae19629-16fd-13a3-e055-000000000001,BARNAMEENAGH,434.34343434343435,60.60606060606061,90.9090909090909,10.101010101010102,101.12359550561797,359.5505617977528,269.7368421052632,105.26315789473684,493.4210526315789,6.578947368421052,92.10526315789473,194.02985074626866,44.776119402985074,59.701492537313435,164.17910447761193,119.40298507462687,253.7313432835821,34.48275862068965,637.9310344827587,241.3793103448276,655.1724137931034
2ae19629-16e8-13a3-e055-000000000001,SHAEN,435.1464435146444,51.60390516039052,64.15620641562064,41.84100418410041,112.67605633802818,439.7496087636933,213.78621378621378,54.94505494505494,597.4025974025974,21.978021978021978,89.91008991008991,59.770114942528735,75.86206896551724,85.05747126436782,204.5977011494253,105.74712643678161,312.64367816091954,12.658227848101266,693.0379746835443,94.9367088607595,778.4810126582279
2ae19629-16f1-13a3-e055-000000000001,NEALSTOWN,461.53846153846155,76.92307692307693,30.76923076923077,0.0,68.9655172413793,172.41379310344828,307.69230769230774,142.85714285714286,461.53846153846155,76.92307692307693,142.85714285714286,173.91304347826087,86.95652173913044,108.69565217391305,65.21739130434783,173.91304347826087,282.6086956521739,66.66666666666667,733.3333333333333,266.6666666666667,600.0
2ae19629-16f3-13a3-e055-000000000001,O'MORESFOREST,434.54038997214485,72.42339832869081,58.4958217270195,27.855153203342617,101.26582278481013,294.30379746835445,247.5633528265107,111.1111111111111,592.5925925925926,15.594541910331383,116.95906432748538,103.13901345291481,71.74887892376681,89.68609865470852,219.73094170403587,89.68609865470852,282.5112107623318,17.964071856287426,718.562874251497,215.5688622754491,574.8502994011976
2ae19629-16f4-13a3-e055-000000000001,PORTARLINGTON SOUTH,337.58639021796915,49.61899698741804,136.8066631224526,124.2247031720716,156.93929338278355,308.4130392348233,237.05306018577426,51.278788649955466,507.57093777834325,18.831912457055605,150.90978495991854,9.939759036144578,69.87951807228916,106.32530120481928,255.12048192771087,74.09638554216868,234.63855421686748,137.4373657838225,355.76234788833216,87.32999284180387,819.613457408733
2ae19629-16f8-13a3-e055-000000000001,RATHASPICK,466.9811320754717,70.75471698113208,165.0943396226415,23.58490566037736,183.33333333333331,116.66666666666667,188.15331010452962,90.59233449477352,613.2404181184669,24.390243902439025,101.04529616724739,150.37593984962405,105.26315789473684,142.85714285714286,157.89473684210526,67.66917293233082,248.12030075187968,41.666666666666664,687.5,197.91666666666666,697.9166666666666
2ae19629-1704-13a3-e055-000000000001,TINNAHINCH,348.6238532110092,82.56880733944955,82.56880733944955,9.174311926605505,95.74468085106383,244.68085106382978,251.42857142857144,28.57142857142857,440.0,22.857142857142858,97.14285714285714,151.51515151515153,75.75757575757576,106.06060606060606,212.12121212121212,60.60606060606061,212.12121212121212,14.925373134328359,507.4626865671642,149.25373134328356,671.6417910447761
2ae19629-1707-13a3-e055-000000000001,VICARSTOWN,474.0740740740741,51.85185185185185,140.74074074074076,66.66666666666667,153.2258064516129,177.4193548387097,276.0416666666667,78.125,546.875,36.458333333333336,88.54166666666667,144.44444444444443,77.77777777777779,122.22222222222221,155.55555555555557,144.44444444444443,266.6666666666667,46.15384615384615,692.3076923076923,215.3846153846154,553.8461538461539
2ae19629-1708-13a3-e055-000000000001,AGHACASHEL,415.09433962264154,56.60377358490566,358.49056603773585,56.60377358490566,86.95652173913044,369.5652173913043,207.3170731707317,48.78048780487805,597.560975609756,12.195121951219512,109.7560975609756,71.42857142857143,35.714285714285715,142.85714285714286,178.57142857142858,250.0,214.28571428571428,33.333333333333336,500.0,166.66666666666666,766.6666666666667
2ae19629-16cf-13a3-e055-000000000001,KILNASEER,446.2809917355372,86.77685950413223,136.36363636363635,41.32231404958678,136.79245283018867,278.3018867924528,181.53846153846155,58.46153846153846,612.3076923076924,6.153846153846154,110.76923076923077,206.66666666666666,60.0,60.0,200.0,100.0,280.0,35.714285714285715,723.2142857142857,125.0,651.7857142857143
2ae19629-16d8-13a3-e055-000000000001,GARRYMORE,339.5348837209302,46.51162790697674,158.13953488372093,60.46511627906977,90.0,280.0,196.96969696969697,64.39393939393939,640.1515151515151,15.151515151515152,121.21212121212122,76.27118644067797,84.7457627118644,93.22033898305085,177.96610169491524,110.16949152542372,296.6101694915254,42.25352112676056,718.3098591549297,84.50704225352112,661.9718309859155
2ae19629-16dc-13a3-e055-000000000001,JAMESTOWN,343.4343434343434,118.68686868686869,65.65656565656566,20.202020202020204,102.16718266253869,396.28482972136226,182.3308270676692,78.94736842105263,577.0676691729323,7.518796992481203,78.94736842105263,100.84033613445378,46.21848739495798,105.04201680672269,289.91596638655466,71.42857142857143,193.27731092436974,34.68208092485549,687.8612716763006,80.92485549132948,751.4450867052022
2ae19629-16eb-13a3-e055-000000000001,MONEENALASSA,456.14035087719293,96.49122807017544,70.17543859649122,43.859649122807014,221.05263157894737,284.2105263157895,174.49664429530202,73.8255033557047,651.006711409396,13.422818791946309,114.09395973154362,213.33333333333334,80.0,93.33333333333334,133.33333333333334,173.33333333333334,213.33333333333334,19.230769230769234,711.5384615384615,134.6153846153846,692.3076923076923
2ae19629-16ee-13a3-e055-000000000001,MOUNTMELLICK URBAN,379.1563275434243,44.168734491315135,64.51612903225806,189.57816377171216,147.3972602739726,349.5890410958904,295.3972257250946,60.529634300126105,465.95208070617906,30.264817150063053,180.64312736443884,9.309542280837858,70.59736229635375,107.8355314197052,235.06594259115593,85.33747090768037,245.1512800620636,174.77328936521022,332.2341302555647,139.3239901071723,799.6702390766694
2ae19629-16f0-13a3-e055-000000000001,MOYANNA,381.53846153846155,73.84615384615385,187.69230769230768,27.692307692307693,145.90747330960855,217.08185053380782,165.85365853658539,51.21951219512195,629.2682926829268,7.317073170731708,87.80487804878048,96.93877551020408,76.53061224489797,117.34693877551021,260.2040816326531,61.224489795918366,244.89795918367346,8.333333333333334,675.0,75.0,566.6666666666666
2ae19629-16fc-13a3-e055-000000000001,BALLINAMORE,400.94899169632265,55.75326215895611,37.95966785290629,179.12218268090155,108.7248322147651,434.8993288590604,217.16021260440394,66.05922551252847,553.5307517084283,15.186028853454822,104.02429764616552,37.62376237623762,65.34653465346535,104.95049504950495,213.86138613861385,83.16831683168317,291.08910891089107,170.54263565891472,412.7906976744186,112.4031007751938,827.5193798449612
2ae19629-1700-13a3-e055-000000000001,STRADBALLY,430.22295623451697,58.62923203963666,118.90999174236168,94.9628406275805,115.4562383612663,311.91806331471133,255.23012552301256,69.0376569037657,496.3389121338912,37.65690376569038,138.0753138075314,56.33802816901409,62.740076824583866,135.72343149807938,230.47375160051217,106.27400768245839,235.595390524968,129.8342541436464,436.4640883977901,116.02209944751381,787.2928176795581
2ae19629-174a-13a3-e055-000000000001,MOHER,416.10738255033556,80.53691275167785,60.40268456375839,6.7114093959731544,119.40298507462687,328.35820895522386,184.33179723502306,41.474654377880185,548.3870967741935,9.216589861751151,129.03225806451613,97.08737864077669,97.08737864077669,135.92233009708738,155.3398058252427,106.79611650485437,203.88349514563106,90.9090909090909,511.3636363636364,227.27272727272725,681.8181818181818
2ae19629-1757-13a3-e055-000000000001,ABBEYFEALE,413.55721393034827,52.23880597014925,22.388059701492537,156.71641791044777,122.50516173434274,437.7150722642808,208.06390262457208,47.92696842906048,527.9573982502853,17.87751996957018,174.59109927729173,32.57650542941757,106.61401776900297,184.60019743336622,220.13820335636723,39.486673247778874,219.15103652517277,160.63138347260912,357.47446610956365,161.55988857938718,738.1615598885793
2ae19629-175c-13a3-e055-000000000001,ANGLESBOROUGH,418.8034188034188,102.56410256410255,98.29059829059828,47.008547008547005,124.37810945273633,313.43283582089555,240.4692082111437,61.58357771260997,489.7360703812317,11.730205278592376,70.38123167155426,220.77922077922076,58.44155844155844,97.40259740259741,207.79220779220782,51.948051948051955,214.28571428571428,68.18181818181817,522.7272727272727,227.27272727272725,583.3333333333334
2ae19629-175f-13a3-e055-000000000001,BALLYAGRAN,500.0,81.25,103.125,43.75,66.66666666666667,251.85185185185182,252.96442687747034,55.33596837944664,444.6640316205534,17.786561264822137,124.50592885375494,164.3835616438356,54.794520547945204,136.986301369863,196.3470319634703,22.831050228310502,269.4063926940639,85.85858585858585,520.2020202020202,207.07070707070707,641.4141414141415
2ae19629-1765-13a3-e055-000000000001,CAHERCONLISH EAST,430.8755760368664,73.73271889400921,55.29953917050692,32.25806451612903,43.126684636118604,215.633423180593,180.55555555555554,90.27777777777777,588.5416666666666,15.625,88.54166666666667,116.10486891385769,74.90636704119851,119.8501872659176,202.24719101123594,41.19850187265917,299.62546816479403,10.752688172043012,688.1720430107528,112.90322580645162,720.4301075268818
2ae19629-1768-13a3-e055-000000000001,BALLYCUMMIN,406.8359510136304,62.4091884037916,81.02124126478932,143.4304296685809,41.31142458533561,317.4701596651682,197.22594616891823,49.65453232958647,541.713932143962,16.96400948747035,116.58244817984944,4.597946963216424,32.50641573994868,176.21899059024807,197.1770744225834,46.51411462788708,316.6167664670659,81.85741925881827,431.1653519869028,44.94716475666022,876.0232177407352
2ae19629-1769-13a3-e055-000000000001,BALLYGRENNAN,427.88461538461536,81.73076923076923,115.38461538461539,28.846153846153847,38.88888888888889,244.44444444444443,216.21621621621622,43.91891891891892,503.3783783783784,13.513513513513514,77.7027027027027,188.40579710144928,101.44927536231884,137.68115942028984,202.8985507246377,57.971014492753625,231.8840579710145,18.51851851851852,592.5925925925926,194.44444444444446,703.7037037037037
2ae19629-1771-13a3-e055-000000000001,BALLYVARRA,409.26640926640925,82.56608256608257,31.779031779031776,133.65013365013365,42.25828262339419,336.7139959432049,214.4914690892976,61.59982273432307,557.2789718590739,11.965433192998006,101.70618214048305,23.809523809523807,42.65873015873016,167.1626984126984,209.82142857142858,54.067460317460316,276.28968253968253,40.10876954452753,596.1930659415364,45.547246770904145,830.7273963290279
2ae19629-16f6-13a3-e055-000000000001,PORTLAOIGHISE URBAN,332.6604763827211,35.526846992329425,92.0468308437626,189.74566007266856,144.04553415061298,311.29597197898426,234.54591706944797,53.16713304502671,429.152887306029,27.473925209870263,186.466547952175,6.790123456790123,63.58024691358025,85.18518518518518,222.83950617283952,75.30864197530865,251.85185185185182,230.72060682680151,257.2692793931732,111.88369152970922,791.4032869785083
