"geo","population","age0_rate","age14_rate","age30_rate","age50_rate","age65_rate","age85_rate","age100_plus_rate"
"001114","595","6.722689075630252","6.722689075630252","3.361344537815126","13.445378151260504","10.084033613445378","11.764705882352942","0"
"001115","16295","4.418533292420988","10.371279533599264","9.143909174593434","17.244553544031913","13.685179502915005","7.977907333537895","0.6750536974532065"
"001116","4077","5.64140299239637","12.75447633063527","6.377238165317635","19.867549668874172","14.471425067451557","4.905567819475104","0"
"001117","681","2.9368575624082234","5.873715124816447","11.747430249632894","8.810572687224669","26.431718061674008","1.4684287812041117","0"
"001118","196","0","5.1020408163265305","15.306122448979592","15.306122448979592","15.306122448979592","10.204081632653061","0"
"001119","993","3.0211480362537766","14.098690835850956","6.042296072507553","19.133937562940584","8.056394763343404","10.070493454179255","0"
"001120","36505","5.095192439391864","9.286399123407753","10.10820435556773","15.532118887823586","12.655800575263662","8.081084782906451","0.19175455417066156"
"001121","44","0","0","0","0","22.727272727272727","22.727272727272727","0"
"001122","681","2.9368575624082234","2.9368575624082234","7.342143906020558","16.152716593245227","10.279001468428781","13.215859030837004","0"
"001123","351","0","0","5.698005698005698","14.245014245014245","17.094017094017094","5.698005698005698","0"
"001124","429","9.324009324009324","13.986013986013987","9.324009324009324","23.31002331002331","18.64801864801865","9.324009324009324","0"
"001125","22532","4.926327001597728","9.098171489437245","10.695899165631102","18.107580330197052","15.489082194212676","9.453222084146992","0.5325758920646192"
"001126","1759","2.274019329164298","9.096077316657192","10.801591813530415","20.46617396247868","14.212620807276862","4.548038658328596","0.5685048322910745"
"001127","8702","5.05630889450701","11.606527235118364","7.124798896805332","18.15674557572972","11.836359457595956","5.860721673178579","0"
"001128","4995","5.205205205205205","8.608608608608609","8.408408408408409","14.014014014014014","16.016016016016017","7.207207207207207","0.6006006006006006"
"001129","1404","5.698005698005698","11.396011396011396","8.547008547008547","18.51851851851852","15.66951566951567","3.561253561253561","0.7122507122507122"
"001130","16232","5.852636766880236","12.136520453425332","9.549038935436176","16.079349433218333","12.32134056185313","6.160670280926565","0.06160670280926565"
"001131","158","0","0","6.329113924050633","31.645569620253166","12.658227848101266","6.329113924050633","6.329113924050633"
"001132","1747","1.7172295363480252","11.448196908986835","6.868918145392101","19.46193474527762","17.172295363480252","9.73096737263881","0"
"001133","460","2.1739130434782608","4.3478260869565215","8.695652173913043","15.217391304347826","15.217391304347826","13.043478260869565","0"
"001134","1288","3.8819875776397517","7.763975155279503","10.869565217391305","10.093167701863354","19.40993788819876","10.093167701863354","0.7763975155279503"
"001135","1729","6.362058993637941","13.880855986119144","8.675534991324465","14.459224985540775","13.880855986119144","9.253903990746096","0"
"001136","1057","6.622516556291391","7.5685903500473035","12.298959318826869","18.921475875118258","10.406811731315043","4.7303689687795645","0"
"001137","1213","4.122011541632316","10.717230008244023","4.9464138499587795","22.25886232481451","7.41962077493817","6.595218466611707","0"
"001139","7148","4.8964745383324","7.274762171236709","7.694459988808058","13.430330162283155","13.989927252378287","10.632344711807498","0.4196978175713486"
"001140","494","2.0242914979757085","14.17004048582996","14.17004048582996","14.17004048582996","8.097165991902834","8.097165991902834","0"
"001141","554","3.6101083032490973","3.6101083032490973","18.050541516245488","30.685920577617328","19.855595667870038","16.24548736462094","0"
"001142","1178","6.791171477079796","11.884550084889643","11.884550084889643","14.431239388794568","13.582342954159593","6.791171477079796","0.8488964346349746"
"001143","415","0","4.819277108433735","9.63855421686747","19.27710843373494","12.048192771084338","9.63855421686747","0"
"001144","1263","4.750593824228028","8.709422011084719","5.542359461599367","19.79414093428345","11.084718923198734","10.292953285827394","0"
"001145","55","0","0","0","36.36363636363637","54.54545454545455","18.181818181818183","0"
"001146","3729","5.363368195226602","8.849557522123893","8.581389112362563","16.626441405202467","14.749262536873156","9.117725931885223","0.5363368195226602"
"001147","690","4.3478260869565215","14.492753623188406","11.594202898550725","21.73913043478261","4.3478260869565215","2.898550724637681","0"
"001148","4307","5.340143951706525","9.519387044346413","11.37682841885303","17.87787322962619","17.645693057812863","7.197585326213141","0"
"001149","794","3.7783375314861463","3.7783375314861463","10.075566750629722","27.707808564231737","18.89168765743073","8.816120906801007","1.2594458438287153"
"001150","1334","12.743628185907047","5.997001499250374","12.743628185907047","9.745127436281859","11.994002998500749","8.245877061469265","0"
"001152","734","1.3623978201634876","14.986376021798366","5.449591280653951","20.435967302452315","20.435967302452315","8.174386920980927","0"
"001153","399","7.518796992481203","0","2.506265664160401","10.025062656641603","22.55639097744361","5.012531328320802","0"
"001154","609","1.6420361247947455","6.568144499178982","9.852216748768473","13.136288998357964","19.704433497536947","6.568144499178982","0"
"001155","332","3.0120481927710845","6.024096385542169","12.048192771084338","9.036144578313253","27.10843373493976","3.0120481927710845","0"
"001156","55439","6.529699309150598","9.542019156189687","9.668284059957791","16.685005140785368","12.698641750392323","8.098991684554194","0.28860549432709826"
"001157","48","0","0","20.833333333333332","0","0","0","0"
"001158","714","7.002801120448179","8.403361344537815","8.403361344537815","19.607843137254903","19.607843137254903","7.002801120448179","1.4005602240896358"
"001159","958","3.1315240083507305","13.569937369519833","9.394572025052192","15.657620041753653","14.613778705636744","8.350730688935283","0"
"001160","3296","5.157766990291262","9.101941747572816","10.618932038834952","13.04611650485437","11.83252427184466","7.584951456310679","0.30339805825242716"
"001161","5024","4.777070063694268","11.743630573248408","7.165605095541402","18.511146496815286","12.937898089171975","7.961783439490445","0.5971337579617835"
"001162","839","5.959475566150179","7.151370679380214","14.302741358760429","23.837902264600714","7.151370679380214","4.767580452920143","0"
"001163","832","2.4038461538461537","7.211538461538462","8.413461538461538","13.221153846153847","8.413461538461538","10.817307692307692","1.2019230769230769"
"001164","45830","5.345843334060659","9.14248308967925","8.662448178049313","17.25943704996727","12.109971634300676","7.898756273183504","0.26183722452542"
"001165","99","0","0","20.2020202020202","0","20.2020202020202","10.1010101010101","0"
"001166","6634","4.220681338558939","10.551703346397346","7.838408200180886","16.731986735001506","14.320168827253543","8.29062405788363","0.1507386192342478"
"001167","271","3.690036900369004","7.380073800738008","7.380073800738008","33.210332103321036","14.760147601476016","7.380073800738008","0"
"001168","7662","4.306969459671104","9.266510049595405","9.397024275646045","17.358392064735057","14.878621769772906","6.525711302531976","0.13051422605063953"
"001169","518","3.861003861003861","5.7915057915057915","7.722007722007722","13.513513513513514","13.513513513513514","9.652509652509652","0"
"001170","1428","2.8011204481792715","7.002801120448179","8.403361344537815","18.907563025210084","14.005602240896359","2.100840336134454","0"
"001171","22811","6.093551356801543","8.723861294989259","9.206084783657008","16.088729121914866","13.502257682696944","7.97860681250274","0.3068694927885669"
"001172","732","4.098360655737705","12.295081967213115","5.46448087431694","16.39344262295082","10.92896174863388","15.027322404371585","0"
"001173","1158","6.90846286701209","8.635578583765112","5.181347150259067","14.680483592400691","12.953367875647668","5.181347150259067","0.8635578583765112"
"001174","899","5.561735261401557","13.348164627363737","5.561735261401557","18.909899888765295","16.685205784204673","7.786429365962181","0"
"001175","3277","6.103143118706134","7.934086054317974","11.595971925541654","17.088800732377173","11.290814769606348","5.49282880683552","0.3051571559353067"
"001176","1175","4.25531914893617","11.914893617021276","6.808510638297872","20.425531914893618","12.76595744680851","4.25531914893617","0"
"001177","836","9.569377990430622","8.373205741626794","9.569377990430622","11.961722488038278","9.569377990430622","5.980861244019139","1.1961722488038278"
"001178","1958","8.682328907048008","7.150153217568948","10.725229826353422","11.235955056179776","15.321756894790603","10.21450459652707","1.5321756894790604"
"001179","413","4.842615012106537","7.263922518159807","7.263922518159807","16.949152542372882","16.949152542372882","7.263922518159807","0"
"001180","1170","6.837606837606837","8.547008547008547","7.6923076923076925","11.965811965811966","17.094017094017094","5.128205128205129","0"
"001181","3618","1.9347705914870095","7.186290768380321","7.739082365948038","15.478164731896076","16.03095632946379","8.844665561083472","0"
"001183","4020","7.213930348258707","9.950248756218905","7.213930348258707","11.442786069651742","13.681592039800995","10.945273631840797","0.4975124378109453"
"001184","3106","4.185447520927237","9.980682549903413","9.336767546683838","12.234385061171926","17.707662588538312","8.692852543464262","0.32195750160978753"
"001185","499","8.016032064128256","2.004008016032064","12.024048096192384","14.02805611222445","12.024048096192384","10.02004008016032","0"
"001186","554","1.8050541516245486","1.8050541516245486","3.6101083032490973","19.855595667870038","10.830324909747292","18.050541516245488","0"
"001187","734","5.449591280653951","10.899182561307901","9.536784741144414","14.986376021798366","19.07356948228883","5.449591280653951","0"
"001188","599","5.008347245409015","6.67779632721202","6.67779632721202","10.01669449081803","10.01669449081803","0","1.669449081803005"
"001189","15604","5.1268905408869525","11.34324532171238","7.754421943091515","17.623686234298898","12.560881825173032","7.433991284286081","0.1922583952832607"
"001190","2781","8.270406328658757","6.832074793239841","6.832074793239841","13.664149586479683","20.136641495864797","9.70873786407767","1.0787486515641855"
"001191","35439","5.869240102711702","9.170687660487035","10.10186517678264","14.814187759248286","14.052315245915517","8.493467648635685","0.39504500691328764"
"001192","8357","6.2223285868134495","9.094172549958119","7.658250568385784","14.000239320330262","17.231063778868016","8.49587172430298","0.35898049539308363"
"001193","3762","5.582137161084529","12.493354598617756","8.771929824561404","20.99946836788942","10.89845826687932","9.303561935140882","0"
"001194","18051","7.368012852473547","9.916348124757631","8.974572045870035","19.11251454213063","12.409284804165974","7.7558030026037335","0.16619577862722287"
"001195","3276","4.273504273504273","6.105006105006105","4.884004884004884","17.399267399267398","14.957264957264957","10.378510378510379","0"
"001196","1227","4.88997555012225","9.7799511002445","13.039934800325998","22.00488997555012","11.409942950285249","4.88997555012225","0"
"001197","10197","7.0609002647837595","9.806805923310778","9.806805923310778","15.592821418064137","12.454643522604687","6.668628027851329","0.09806805923310778"
"001198","944","1.0593220338983051","12.711864406779661","3.1779661016949152","11.652542372881356","10.59322033898305","11.652542372881356","0"
"001199","3020","5.960264900662252","10.596026490066226","9.933774834437086","16.556291390728475","18.211920529801326","6.622516556291391","0.33112582781456956"
"001200","1123","7.123775601068567","6.233303650934996","9.795191451469279","23.15227070347284","16.918967052537845","7.123775601068567","0"
"001201","705","2.8368794326241136","8.51063829787234","5.673758865248227","9.929078014184396","9.929078014184396","5.673758865248227","0"
"001202","256","3.90625","3.90625","19.53125","7.8125","23.4375","3.90625","0"
"001203","1871","6.413682522715126","8.5515766969535","11.22394441475147","16.034206306787816","19.241047568145376","3.7413148049171565","0"
"001204","216","13.88888888888889","4.62962962962963","18.51851851851852","0","9.25925925925926","4.62962962962963","0"
"001205","1259","6.354249404289118","10.325655281969818","11.914217633042098","11.914217633042098","11.914217633042098","9.531374106433677","0"
"001206","695","5.755395683453237","5.755395683453237","7.194244604316546","18.705035971223023","11.510791366906474","10.071942446043165","0"
"001207","456","2.192982456140351","8.771929824561404","19.736842105263158","28.50877192982456","10.964912280701755","6.578947368421052","0"
"001208","315","0","6.349206349206349","6.349206349206349","19.047619047619047","22.22222222222222","3.1746031746031744","0"
"001209","328","0","12.195121951219512","3.048780487804878","12.195121951219512","24.390243902439025","12.195121951219512","0"
"001210","976","3.0737704918032787","9.221311475409836","7.172131147540983","17.418032786885245","17.418032786885245","14.344262295081966","0"
"001211","1758","7.963594994311718","7.963594994311718","7.39476678043231","14.78953356086462","14.78953356086462","7.963594994311718","0"
"001212","47","0","21.27659574468085","0","21.27659574468085","21.27659574468085","21.27659574468085","0"
"001213","1141","7.887817703768624","12.269938650306749","12.269938650306749","14.022787028921998","20.15775635407537","4.382120946538125","0.8764241893076249"
"001214","20057","7.079822505858304","9.672433564341626","10.22087051902079","16.90182978511243","12.165328812883283","7.777833175449968","0.14957371491249938"
"001215","4746","6.7425200168563","13.90644753476612","8.849557522123893","20.01685630004214","10.745891276864729","3.5819637589549096","0"
"001216","2456","6.514657980456026","11.807817589576548","9.77198697068404","15.06514657980456","13.843648208469055","7.736156351791531","0.40716612377850164"
"001217","12326","5.9224403699497","8.924225214992699","10.303423657309752","14.359889664124614","13.629725782897939","8.356319974038618","0.4056466006814863"
"001218","1543","3.240440699935191","8.425145819831497","12.961762799740765","13.609850939727803","12.313674659753726","5.832793259883344","0"
"001219","46560","4.853951890034364","8.505154639175258","8.97766323024055","16.129725085910653","14.926975945017182","9.02061855670103","0.1718213058419244"
"001220","3077","5.849853753656158","8.449788755281118","5.849853753656158","17.224569385765356","13.974650633734157","8.124796880077998","0"
"001221","1717","6.988934187536401","9.900990099009901","11.0658124635993","14.560279557367501","12.230634828188702","4.6592894583576","0"
"001222","1974","3.5460992907801416","10.131712259371835","5.572441742654509","15.19756838905775","14.184397163120567","7.598784194528875","0"
"001223","2702","3.3308660251665434","8.142116950407106","12.583271650629163","15.914137675795708","12.21317542561066","5.181347150259067","0"
"001224","383","13.054830287206267","10.443864229765014","5.221932114882507","7.83289817232376","18.276762402088774","13.054830287206267","0"
"001225","1921","9.890681936491411","8.849557522123893","8.849557522123893","14.055179593961478","9.890681936491411","6.76730869338886","0"
"001226","221","13.574660633484163","4.524886877828054","13.574660633484163","9.049773755656108","13.574660633484163","9.049773755656108","0"
"001227","752","5.319148936170213","10.638297872340425","10.638297872340425","10.638297872340425","10.638297872340425","18.617021276595743","3.9893617021276597"
"001228","5100","5.686274509803922","14.117647058823529","8.627450980392156","20.19607843137255","11.176470588235293","9.215686274509803","0.19607843137254902"
"001229","2516","3.179650238473768","8.34658187599364","7.5516693163751984","16.295707472178062","19.07790143084261","6.756756756756757","0.397456279809221"
"001230","788","3.8071065989847717","15.228426395939087","11.421319796954315","16.497461928934012","11.421319796954315","8.883248730964468","1.2690355329949239"
"001231","1845","10.29810298102981","8.672086720867208","15.176151761517616","9.214092140921409","12.466124661246612","4.878048780487805","0"
"001232","627","7.974481658692185","3.189792663476874","6.379585326953748","15.94896331738437","25.518341307814993","6.379585326953748","0"
"001233","462","6.4935064935064934","4.329004329004329","0","12.987012987012987","19.48051948051948","2.1645021645021645","0"
"001234","61","0","0","16.39344262295082","16.39344262295082","32.78688524590164","0","0"
"001235","1519","4.608294930875576","10.533245556287032","8.558262014483212","19.749835418038185","17.774851876234365","9.216589861751151","0"
"001236","6079","7.073531830893239","10.0345451554532","10.363546635959862","13.818062181279815","12.337555518999835","5.922026649119921","0"
"001237","4036","6.689791873141725","10.654112983151636","9.415262636273539","21.06045589692765","10.901883052527255","6.689791873141725","0.24777006937561943"
"001238","358","11.1731843575419","13.966480446927374","8.379888268156424","30.726256983240223","19.553072625698324","5.58659217877095","0"
"001239","497","6.036217303822937","14.084507042253522","2.0120724346076457","12.072434607645874","18.10865191146881","8.048289738430583","2.0120724346076457"
"001240","4808","5.40765391014975","10.399334442595674","9.359400998336106","19.13477537437604","10.8153078202995","5.615640599001664","0"
"001241","3676","3.808487486398259","11.425462459194778","7.616974972796518","16.59412404787813","17.954298150163222","8.433079434167574","0.2720348204570185"
"001242","1709","4.681100058513751","9.94733762434172","11.117612638970158","14.628437682855472","15.21357519016969","7.0216500877706265","0"
"001243","3264","5.208333333333333","11.642156862745098","9.803921568627452","17.46323529411765","11.33578431372549","6.127450980392157","0"
"001244","2505","5.588822355289421","8.383233532934131","9.181636726546905","17.564870259481037","11.57684630738523","6.786427145708583","1.1976047904191616"
"001245","958","6.263048016701461","7.306889352818372","6.263048016701461","11.482254697286013","17.745302713987474","10.438413361169102","1.0438413361169103"
"001246","3270","4.587155963302752","10.397553516819572","6.72782874617737","12.232415902140673","18.34862385321101","7.339449541284404","0"
"001247","822","7.299270072992701","13.38199513381995","15.815085158150852","20.68126520681265","13.38199513381995","4.866180048661801","0"
"001248","10275","5.547445255474453","13.138686131386862","10.024330900243308","18.199513381995136","12.45742092457421","7.688564476885645","0.583941605839416"
"001249","18411","4.7797512356743255","10.37423279561132","8.092987887675847","15.860083645646624","13.904730867416218","8.581826082233448","0.38020748465591225"
"001250","1447","4.14651002073255","10.366275051831375","7.6019350380096755","14.512785072563926","11.748445058742226","7.6019350380096755","0"
"001251","234","4.273504273504273","0","17.094017094017094","25.641025641025642","4.273504273504273","4.273504273504273","0"
"001252","3159","6.9642291864514085","11.396011396011396","12.345679012345679","19.943019943019944","14.8781259892371","6.331117442228553","0"
"001253","1883","2.1242697822623473","7.434944237918216","7.434944237918216","22.304832713754646","12.745618693574084","8.49707912904939","0"
"001254","3630","5.509641873278237","9.917355371900827","7.43801652892562","15.977961432506888","12.947658402203857","7.988980716253444","0.27548209366391185"
"001255","4518","5.090748118636565","14.38689685701638","10.40283311199646","17.92828685258964","15.714918105356352","6.19743249225321","0.4426737494466578"
"001256","4074","7.363770250368188","11.29111438389789","7.363770250368188","14.972999509081983","16.69121256750123","5.891016200294551","0.7363770250368189"
"001257","10480","6.011450381679389","9.732824427480915","8.969465648854962","16.03053435114504","11.927480916030534","7.538167938931298","0.19083969465648856"
"001258","226","4.424778761061947","4.424778761061947","8.849557522123893","13.274336283185841","22.123893805309734","4.424778761061947","0"
"001259","1004","6.972111553784861","6.972111553784861","19.9203187250996","11.952191235059761","15.936254980079681","1.9920318725099602","0"
"001260","3195","8.450704225352112","10.954616588419405","8.137715179968701","15.64945226917058","10.954616588419405","6.259780907668231","0.3129890453834116"
"001261","796","7.5376884422110555","11.306532663316583","5.025125628140704","16.331658291457288","12.56281407035176","6.28140703517588","1.256281407035176"
"001262","1432","6.983240223463687","4.189944134078212","6.983240223463687","13.268156424581006","14.664804469273744","6.983240223463687","0.6983240223463687"
"001263","907","4.410143329658214","11.025358324145534","8.820286659316428","15.43550165380375","8.820286659316428","4.410143329658214","0"
"001264","457","4.3763676148796495","4.3763676148796495","13.12910284463895","13.12910284463895","13.12910284463895","8.752735229759299","0"
"001265","45586","5.264774272803054","9.959197999385776","9.937261439915764","15.553020664239021","13.885842144518055","7.6339226955644275","0.10968279735006362"
"001266","1521","4.602235371466141","11.834319526627219","9.204470742932282","17.094017094017094","19.066403681788298","9.204470742932282","0.6574621959237343"
"001267","907","7.717750826901875","6.615214994487321","11.025358324145534","8.820286659316428","7.717750826901875","15.43550165380375","1.1025358324145536"
"001268","240","8.333333333333334","16.666666666666668","12.5","12.5","29.166666666666668","16.666666666666668","0"
"001269","6054","8.589362405021474","7.1027419887677565","8.259002312520648","17.178724810042947","17.013544763792535","6.772381896266931","0.3303600925008259"
"001270","5840","4.965753424657534","9.58904109589041","8.39041095890411","15.582191780821917","14.04109589041096","9.76027397260274","0.3424657534246575"
"001271","736","4.076086956521739","2.717391304347826","10.869565217391305","21.73913043478261","10.869565217391305","9.51086956521739","1.358695652173913"
"001272","853196","6.206076915503589","8.503321628324558","12.37816398576646","15.791213273386186","12.66414751124009","8.203273339303044","0.4406959245003493"
"001273","3011","4.649618067087347","10.295582862836268","8.967120557954168","18.26635669212886","16.605778811026237","8.967120557954168","0"
"001274","603","0","4.975124378109452","4.975124378109452","33.16749585406302","18.24212271973466","9.950248756218905","0"
"001275","4584","6.326352530541012","7.198952879581152","11.12565445026178","11.780104712041885","16.797556719022687","8.071553228621292","1.0907504363001745"
"001276","3755","5.858854860186418","12.51664447403462","11.451398135818907","17.576564580559253","15.44607190412783","6.924101198402131","0.2663115845539281"
"001278","310","3.225806451612903","6.451612903225806","6.451612903225806","9.67741935483871","19.35483870967742","3.225806451612903","0"
"001279","493","6.085192697768763","4.056795131845842","4.056795131845842","18.255578093306287","28.397565922920894","20.28397565922921","0"
"001280","10497","4.00114318376679","7.430694484138325","8.573878250928837","15.814042107268744","13.908735829284558","6.668571972944651","0.1905306277984186"
"001281","174","0","17.24137931034483","5.747126436781609","17.24137931034483","22.988505747126435","0","0"
"001282","191","0","0","20.94240837696335","15.706806282722512","15.706806282722512","0","0"
"001283","1347","2.969561989606533","7.423904974016333","6.6815144766147","12.620638455827766","15.590200445434299","8.908685968819599","0"
"001284","3978","7.7928607340372045","10.055304172951232","6.5359477124183005","17.094017094017094","14.580191050779286","7.541478129713424","0"
"001285","983","9.155645981688709","10.172939979654121","9.155645981688709","14.242115971515767","12.207527975584943","6.103763987792472","0"
"001286","785","6.369426751592357","17.8343949044586","2.5477707006369426","14.012738853503185","22.929936305732483","7.643312101910828","2.5477707006369426"
"001287","2978","6.044325050369375","7.387508394895903","8.394895903290799","15.110812625923439","10.073875083948959","7.0517125587642715","0.33579583613163194"
"001288","86","11.627906976744185","0","0","11.627906976744185","11.627906976744185","11.627906976744185","0"
"001289","844","3.5545023696682465","9.47867298578199","8.293838862559241","21.327014218009477","11.848341232227488","11.848341232227488","0"
"001290","1427","6.306937631394534","11.212333566923617","5.606166783461808","21.02312543798178","11.913104414856342","5.606166783461808","0"
"001291","852","5.868544600938967","4.694835680751174","16.431924882629108","12.910798122065728","9.389671361502348","15.258215962441314","0"
"001292","32035","4.932105509598876","8.740440143592945","9.27110972373966","14.140783518027158","14.203215233338536","7.928827844545029","0.18729514593413454"
"001293","4777","5.652082897215826","11.094829390831066","10.676156583629894","15.490893866443374","14.444211848440444","5.861419300816412","0.20933640360058614"
"001294","1326","4.524886877828054","3.770739064856712","7.541478129713424","18.099547511312217","18.099547511312217","9.049773755656108","0.7541478129713424"
"001295","754","1.3262599469496021","2.6525198938992043","10.610079575596817","18.56763925729443","22.546419098143236","2.6525198938992043","0"
"001296","253","0","7.905138339920948","7.905138339920948","31.620553359683793","7.905138339920948","11.857707509881424","0"
"001298","454","6.607929515418502","6.607929515418502","13.215859030837004","17.621145374449338","8.810572687224669","13.215859030837004","0"
"001299","5055","6.726013847675569","10.682492581602373","7.9129574678536105","18.595450049455984","13.056379821958457","7.9129574678536105","0.39564787339268054"
"001300","4591","6.752341537791331","8.277063820518405","13.286865606621651","14.593770420387715","15.900675234153779","6.752341537791331","0.653452406883032"
"001301","1207","6.628003314001657","12.427506213753107","12.427506213753107","14.913007456503728","15.741507870753935","5.79950289975145","0"
"001302","3504","2.853881278538813","11.13013698630137","6.8493150684931505","16.837899543378995","10.559360730593607","11.415525114155251","0.2853881278538813"
"001303","2784","3.9511494252873565","10.775862068965518","7.902298850574713","14.727011494252874","16.882183908045977","8.261494252873563","0.7183908045977011"
"001304","990","5.05050505050505","11.11111111111111","9.090909090909092","18.181818181818183","11.11111111111111","9.090909090909092","1.0101010101010102"
"001305","1936","4.132231404958677","13.429752066115702","6.198347107438017","18.078512396694215","16.52892561983471","9.297520661157025","0.5165289256198347"
"001306","1055","6.6350710900473935","10.42654028436019","7.5829383886255926","18.95734597156398","23.696682464454977","11.374407582938389","0"
"001307","3902","5.894413121476166","10.251153254741158","8.457201435161455","16.91440287032291","12.30138390568939","8.969759097898514","0.5125576627370579"
"001308","4310","7.424593967517401","10.904872389791183","8.816705336426914","16.705336426914155","14.385150812064966","9.280742459396752","0.9280742459396751"
"001309","15334","6.912742924220686","9.716968827442285","8.28224859788705","15.455849745663231","12.847267510108257","6.456241032998565","0.1304291117777488"
"001310","1180","5.932203389830509","9.322033898305085","11.864406779661017","16.10169491525424","11.864406779661017","7.627118644067797","0"
"001311","1195","5.857740585774058","4.184100418410042","9.205020920502092","17.573221757322177","24.267782426778243","11.715481171548117","1.6736401673640167"
"001312","524","7.633587786259542","7.633587786259542","5.7251908396946565","20.99236641221374","13.358778625954198","3.816793893129771","0"
"001313","1100","9.090909090909092","6.363636363636363","10.909090909090908","19.09090909090909","25.454545454545453","5.454545454545454","0"
"001314","15011","5.662514156285391","9.393111718073413","10.325761108520418","16.18812870561588","12.923855839051363","5.595896342682034","0.3997068816201452"
